2018,5,SUV,自主紧凑型,9,长安汽车,长安CS75,9213
2018,5,SUV,自主紧凑型,10,长安汽车,长安CS55,9206
2018,5,SUV,自主紧凑型,11,观致汽车,观致5 SUV,6813
2018,5,SUV,自主紧凑型,12,吉利汽车,吉利远景S1,6486
2018,5,SUV,自主紧凑型,13,众泰汽车,众泰T500,6210
2018,5,SUV,自主紧凑型,14,长城汽车,哈弗H4,6061
2018,5,SUV,自主紧凑型,15,北汽银翔,北汽幻速S3,5806
2018,5,SUV,自主紧凑型,16,长城汽车,WEY VV5,5562
2018,5,SUV,自主紧凑型,17,陆风汽车,陆风,4800
2018,5,SUV,自主紧凑型,18,东风小康,东风风光S560,3938
2018,5,SUV,自主紧凑型,19,北汽银翔,北汽幻速S5,3811
2018,5,SUV,自主紧凑型,20,比亚迪,比亚迪宋,3586
2018,5,SUV,自主紧凑型,21,汉腾汽车,汉腾X5,3391
2018,5,SUV,自主紧凑型,22,上汽乘用车,荣威RX5新能源,3339
2018,5,SUV,自主紧凑型,23,比亚迪,比亚迪宋新能源,3268
2018,5,SUV,自主紧凑型,24,华泰汽车,华泰圣达菲,3145
2018,5,SUV,自主紧凑型,25,东风启辰,启辰T70,2906
2018,5,SUV,自主紧凑型,26,力帆汽车,力帆迈威,2583
2018,5,SUV,自主紧凑型,27,猎豹汽车,猎豹CS10,2478
2018,5,SUV,自主紧凑型,28,汉腾汽车,汉腾X7,2418
2018,5,SUV,自主紧凑型,29,东风风行,东风风行景逸SUV,2279
2018,5,SUV,自主紧凑型,30,开瑞汽车,开瑞K60,2148
2018,5,SUV,自主紧凑型,31,北京汽车,北京BJ40,2081
2018,5,SUV,自主紧凑型,32,东风乘用车,东风风神AX7,2017
2018,5,SUV,自主紧凑型,33,上汽乘用车,名爵GS锐腾,1646
2018,5,SUV,自主紧凑型,34,华泰汽车,华泰新能源EV,1559
2018,5,SUV,自主紧凑型,35,长城汽车,哈弗M6,1555
2018,5,SUV,自主紧凑型,36,奇瑞汽车,奇瑞瑞虎7,1545
2018,5,SUV,自主紧凑型,37,北汽昌河,昌河Q7,1323
2018,5,SUV,自主紧凑型,38,海马汽车,海马S7,1297
2018,5,SUV,自主紧凑型,39,东南汽车,东南DX7,1188
2018,5,SUV,自主紧凑型,40,野马汽车,野马T70,1068
2018,5,SUV,自主紧凑型,41,海马汽车,海马S5,1054
2018,5,SUV,自主紧凑型,42,广汽新能源,广汽传祺GS4新能源,951
2018,5,SUV,自主紧凑型,43,东风风行,东风风行SX6,929
2018,5,SUV,自主紧凑型,44,北京汽车,北京BJ20,848
2018,5,SUV,自主紧凑型,45,野马汽车,野马T80,689
2018,5,SUV,自主紧凑型,46,江淮汽车,江淮瑞风S5,658
2018,5,SUV,自主紧凑型,47,东风裕隆,纳智捷优6 SUV,645
2018,5,SUV,自主紧凑型,48,斯威汽车,SWM斯威X3,637
2018,5,SUV,自主紧凑型,49,一汽吉林,一汽森雅R9,634
2018,5,SUV,自主紧凑型,50,华晨中华,中华V6,614
2018,5,SUV,自主紧凑型,51,众泰汽车,大迈X5,609
2018,5,SUV,自主紧凑型,52,长城汽车,哈弗H5,572
2018,5,SUV,自主紧凑型,53,一汽奔腾,奔腾X80,522
2018,5,SUV,自主紧凑型,54,华晨中华,中华V5,411
2018,5,SUV,自主紧凑型,55,一汽奔腾,奔腾SENIA R9,359
2018,5,SUV,自主紧凑型,56,东风乘用车,东风风神AX5,353
2018,5,SUV,自主紧凑型,57,北汽制造,北汽勇士,304
2018,5,SUV,自主紧凑型,58,广汽三菱,祺智PHEV,198
2018,6,SUV,美系紧凑型,1,广汽菲克,Jeep指南者,4824
2018,5,SUV,自主紧凑型,59,福田汽车,福田萨瓦纳,145
2018,5,SUV,自主紧凑型,60,众泰汽车,众泰SR9,135
2018,5,SUV,自主紧凑型,61,凯翼汽车,凯翼X5,129
2018,5,SUV,自主紧凑型,62,众泰汽车,众泰SR7,120
2018,5,SUV,自主紧凑型,63,野马汽车,野马E70电动,118
2018,5,SUV,自主紧凑型,64,江淮汽车,江淮瑞风S7,89
2018,5,SUV,自主紧凑型,65,小鹏汽车,小鹏汽车G3,77
2018,5,SUV,自主紧凑型,66,力帆汽车,力帆X70,33
2018,5,SUV,自主紧凑型,67,北汽银翔,北汽幻速S6,26
2018,5,SUV,自主紧凑型,68,观致汽车,观致3都市SUV,25
2018,5,SUV,自主紧凑型,69,凯翼汽车,凯翼V3,16
2018,5,SUV,自主紧凑型,70,北京汽车,北汽绅宝X55,3
2018,5,SUV,自主紧凑型,71,北京汽车,北汽绅宝X65,0
2018,5,SUV,自主紧凑型,72,海马汽车,海马骑士,0
2018,5,SUV,自主紧凑型,73,长城汽车,欧拉iQ,0
2018,5,SUV,自主紧凑型,74,吉利汽车,领克01新能源,0
2018,6,SUV,美系紧凑型,2,长安福特,福特翼虎,2301
2018,6,SUV,美系紧凑型,3,上汽通用凯迪拉克,凯迪拉克XT4,0
2018,5,SUV,自主紧凑型,75,猎豹汽车,猎豹迈途,0
2018,5,SUV,自主紧凑型,76,吉利汽车,吉利帝豪GSe,0
2018,5,SUV,自主紧凑型,77,北京汽车,北京汽车智行,0
2018,5,SUV,自主紧凑型,78,汉腾汽车,汉腾X5新能源,0
2018,5,SUV,自主紧凑型,79,开瑞汽车,开瑞K60EV,0
2018,5,SUV,自主紧凑型,80,汉腾汽车,汉腾X7新能源,0
2018,5,SUV,自主紧凑型,81,天津一汽,一汽骏派D80,0
2018,5,SUV,自主紧凑型,82,广汽乘用车,广汽传祺GS5,0
2018,5,SUV,自主紧凑型,83,斯威汽车,SWM斯威G01,0
2018,5,SUV,自主紧凑型,84,长城汽车,WEY VV6,0
2018,5,SUV,自主紧凑型,85,上汽乘用车,名爵HS,0
2018,5,SUV,自主紧凑型,86,吉利汽车,领克02,0
2018,5,SUV,自主紧凑型,87,长城汽车,哈弗F5,0
2018,6,SUV,自主中型,1,长安汽车,长安欧尚CX70,8146
2018,6,SUV,自主中型,2,东风小康,东风风光580,7222
2018,6,SUV,自主中型,3,奇瑞汽车,奇瑞瑞虎8,5220
2018,6,SUV,自主中型,4,广汽乘用车,广汽传祺GS8,4798
2018,6,SUV,自主中型,5,长城汽车,WEY VV7,4790
2018,6,SUV,自主中型,6,北汽银翔,北汽幻速S7,4007
2018,6,SUV,自主中型,7,斯威汽车,SWM斯威X7,2436
2018,6,SUV,自主中型,8,众泰汽车,众泰T600,1858
2018,6,SUV,自主中型,9,广汽乘用车,广汽传祺GS7,1772
2018,6,SUV,自主中型,10,东风启辰,启辰T90,1543
2018,6,SUV,自主中型,11,比速汽车,比速T5,1367
2018,6,SUV,自主中型,12,华晨中华,中华V7,1250
2018,6,SUV,自主中型,13,众泰汽车,君马S70,1168
2018,6,SUV,自主中型,14,长城汽车,哈弗H7,1022
2018,6,SUV,自主中型,15,比亚迪,比亚迪唐新能源,1005
2018,6,SUV,自主中型,16,长城汽车,WEY P8,570
2018,6,SUV,自主中型,17,众泰汽车,大迈X7,381
2018,6,SUV,自主中型,18,比亚迪,比亚迪唐,289
2018,6,SUV,自主中型,19,猎豹汽车,猎豹Q6,287
2018,6,SUV,自主中型,20,潍柴汽车,英致G5,131
2018,6,SUV,自主中型,21,长安汽车,欧尚COS1°科赛,80
2018,6,SUV,自主中型,22,力帆汽车,力帆X80,21
2018,6,SUV,自主中型,23,东风裕隆,纳智捷大7SUV,0
2018,6,SUV,自主中型,24,众泰汽车,君马SEEK 5,0
2018,6,SUV,自主中型,25,上汽乘用车,荣威MARVEL X,0
2018,6,SUV,自主中型,26,东风小康,东风风光ix5,0
2018,6,SUV,自主中型,27,大乘汽车,大乘G70s,0
2018,6,SUV,自主中型,28,奇瑞汽车,捷途X70,0
2018,7,SUV,自主紧凑型,1,长城汽车,哈弗H6,26042
2018,7,SUV,自主紧凑型,2,吉利汽车,吉利博越,19413
2018,7,SUV,自主紧凑型,3,广汽乘用车,广汽传祺GS4,18026
2018,7,SUV,自主紧凑型,4,上汽通用五菱,宝骏530,14003
2018,7,SUV,自主紧凑型,5,吉利汽车,吉利帝豪GS,13634
2018,7,SUV,自主紧凑型,6,上汽乘用车,荣威RX5,12603
2018,7,SUV,自主紧凑型,7,吉利汽车,领克01,9260
2018,7,SUV,自主紧凑型,8,吉利汽车,吉利远景X6,9157
2018,7,SUV,自主紧凑型,9,长安汽车,长安CS55,7732
2018,7,SUV,自主紧凑型,10,长安汽车,长安CS75,6814
2018,7,SUV,自主紧凑型,11,观致汽车,观致5 SUV,5218
2018,7,SUV,自主紧凑型,12,江淮汽车,江淮瑞风S5,4846
2018,7,SUV,自主紧凑型,13,华泰汽车,华泰圣达菲,4048
2018,7,SUV,自主紧凑型,14,吉利汽车,吉利远景S1,3940
2018,7,SUV,自主紧凑型,15,长城汽车,WEY VV5,3508
2018,7,SUV,自主紧凑型,16,东风小康,东风风光S560,3257
2018,7,SUV,自主紧凑型,17,长城汽车,哈弗H4,3062
2018,7,SUV,自主紧凑型,18,吉利汽车,领克02,3040
2018,7,SUV,自主紧凑型,19,众泰汽车,众泰T500,3020
2018,7,SUV,自主紧凑型,20,上汽乘用车,荣威RX5新能源,2737
2018,7,SUV,自主紧凑型,21,猎豹汽车,猎豹迈途,2700
2018,7,SUV,自主紧凑型,22,北京汽车,北京BJ40,2640
2018,7,SUV,自主紧凑型,23,北汽银翔,北汽幻速S3,2548
2018,7,SUV,自主紧凑型,24,比亚迪,比亚迪宋新能源,2516
2018,7,SUV,自主紧凑型,25,长城汽车,哈弗M6,2461
2018,7,SUV,自主紧凑型,26,斯威汽车,SWM斯威G01,2400
2018,7,SUV,自主紧凑型,27,汉腾汽车,汉腾X5,2349
2018,7,SUV,自主紧凑型,28,海马汽车,海马S7,2048
2018,7,SUV,自主紧凑型,29,东风乘用车,东风风神AX7,1846
2018,7,SUV,自主紧凑型,30,汉腾汽车,汉腾X7,1566
2018,7,SUV,自主紧凑型,31,奇瑞汽车,奇瑞瑞虎7,1550
2018,7,SUV,自主紧凑型,32,海马汽车,海马S5,1546
2018,7,SUV,自主紧凑型,33,力帆汽车,力帆迈威,1368
2018,7,SUV,自主紧凑型,34,东风启辰,启辰T70,1347
2018,7,SUV,自主紧凑型,35,华泰汽车,华泰新能源EV,1304
2018,7,SUV,自主紧凑型,36,北汽银翔,北汽幻速S5,1212
2018,7,SUV,自主紧凑型,37,一汽奔腾,奔腾SENIA R9,1210
2018,7,SUV,自主紧凑型,38,猎豹汽车,猎豹CS10,1152
2018,7,SUV,自主紧凑型,39,开瑞汽车,开瑞K60,1120
2018,7,SUV,自主紧凑型,40,广汽新能源,广汽传祺GS4新能源,1068
2018,7,SUV,自主紧凑型,41,比亚迪,比亚迪宋,1046
2018,7,SUV,自主紧凑型,42,一汽吉林,一汽森雅R9,1027
2018,7,SUV,自主紧凑型,43,北汽昌河,昌河Q7,1019
2018,7,SUV,自主紧凑型,44,东风风行,东风风行景逸SUV,887
2018,7,SUV,自主紧凑型,45,东南汽车,东南DX7,877
2018,7,SUV,自主紧凑型,46,凯翼汽车,凯翼X5,737
2018,7,SUV,自主紧凑型,47,野马汽车,野马T70,636
2018,7,SUV,自主紧凑型,48,东风乘用车,东风风神AX5,611
2018,7,SUV,自主紧凑型,49,东风风行,东风风行SX6,512
2018,7,SUV,自主紧凑型,50,开瑞汽车,开瑞K60EV,477
2018,7,SUV,自主紧凑型,51,江淮汽车,江淮瑞风S7,442
2018,7,SUV,自主紧凑型,52,野马汽车,野马T80,428
2018,7,SUV,自主紧凑型,53,上汽乘用车,名爵GS锐腾,393
2018,7,SUV,自主紧凑型,54,野马汽车,野马E70电动,374
2018,7,SUV,自主紧凑型,55,广汽三菱,祺智PHEV,335
2018,7,SUV,自主紧凑型,56,斯威汽车,SWM斯威X3,310
2018,7,SUV,自主紧凑型,57,长城汽车,哈弗H5,282
2018,7,SUV,自主紧凑型,58,北京汽车,北京BJ20,264
2018,7,SUV,自主紧凑型,59,北汽制造,北汽勇士,245
2018,7,SUV,自主紧凑型,60,汉腾汽车,汉腾X5新能源,240
2018,7,SUV,自主紧凑型,61,陆风汽车,陆风,236
2018,7,SUV,自主紧凑型,62,众泰汽车,大迈X5,226
2018,7,SUV,自主紧凑型,63,一汽奔腾,奔腾X80,208
2018,7,SUV,自主紧凑型,64,华晨中华,中华V6,71
2018,7,SUV,自主紧凑型,65,福田汽车,福田萨瓦纳,66
2018,7,SUV,自主紧凑型,66,众泰汽车,众泰SR9,64
2018,7,SUV,自主紧凑型,67,汉腾汽车,汉腾X7新能源,60
2018,7,SUV,自主紧凑型,68,北汽银翔,北汽幻速S6,60
2018,7,SUV,自主紧凑型,69,众泰汽车,众泰SR7,54
2018,7,SUV,自主紧凑型,70,东风裕隆,纳智捷优6 SUV,51
2018,7,SUV,自主紧凑型,71,凯翼汽车,凯翼V3,21
2018,7,SUV,自主紧凑型,72,观致汽车,观致3都市SUV,6
2018,7,SUV,自主紧凑型,73,北京汽车,北汽绅宝X65,1
2018,7,SUV,自主紧凑型,74,海马汽车,海马骑士,0
2018,7,SUV,自主紧凑型,75,北京汽车,北汽绅宝X55,0
2018,8,SUV,美系紧凑型,1,广汽菲克,Jeep指南者,4560
2018,7,SUV,自主紧凑型,76,华晨中华,中华V5,0
2018,7,SUV,自主紧凑型,77,天津一汽,一汽骏派D80,0
2018,7,SUV,自主紧凑型,78,吉利汽车,领克01新能源,0
2018,7,SUV,自主紧凑型,79,力帆汽车,力帆X70,0
2018,7,SUV,自主紧凑型,80,长城汽车,欧拉iQ,0
2018,7,SUV,自主紧凑型,81,吉利汽车,吉利帝豪GSe,0
2018,7,SUV,自主紧凑型,82,北京汽车,北京汽车智行,0
2018,7,SUV,自主紧凑型,83,上汽乘用车,名爵HS,0
2018,7,SUV,自主紧凑型,84,长城汽车,哈弗F5,0
2018,7,SUV,自主紧凑型,85,长城汽车,WEY VV6,0
2018,7,SUV,自主紧凑型,86,广汽乘用车,广汽传祺GS5,0
2018,8,SUV,美系紧凑型,2,长安福特,福特翼虎,1966
2018,8,SUV,美系紧凑型,3,上汽通用凯迪拉克,凯迪拉克XT4,0
2018,8,SUV,自主中型,1,奇瑞汽车,奇瑞瑞虎8,7187
2018,8,SUV,自主中型,2,东风小康,东风风光580,6903
2018,8,SUV,自主中型,3,比亚迪,比亚迪唐新能源,5043
2018,8,SUV,自主中型,4,比亚迪,比亚迪唐,5005
2018,8,SUV,自主中型,5,广汽乘用车,广汽传祺GS8,4231
2018,8,SUV,自主中型,6,长城汽车,WEY VV7,4002
2018,8,SUV,自主中型,7,长安汽车,长安欧尚CX70,3218
2018,8,SUV,自主中型,8,长城汽车,哈弗H7,2181
2018,8,SUV,自主中型,9,斯威汽车,SWM斯威X7,2020
2018,8,SUV,自主中型,10,广汽乘用车,广汽传祺GS7,1934
2018,8,SUV,自主中型,11,华晨中华,中华V7,1520
2018,8,SUV,自主中型,12,众泰汽车,大迈X7,1466
2018,8,SUV,自主中型,13,东风启辰,启辰T90,1136
2018,8,SUV,自主中型,14,众泰汽车,众泰T600,1124
2018,8,SUV,自主中型,15,众泰汽车,君马S70,1096
2018,8,SUV,自主中型,16,北汽银翔,北汽幻速S7,1022
2018,8,SUV,自主中型,17,长安汽车,欧尚COS1°科赛,1007
2018,8,SUV,自主中型,18,众泰汽车,君马SEEK 5,894
2018,8,SUV,自主中型,19,比速汽车,比速T5,842
2018,8,SUV,自主中型,20,长城汽车,WEY P8,512
2018,8,SUV,自主中型,21,潍柴汽车,英致G5,308
2018,8,SUV,自主中型,22,猎豹汽车,猎豹Q6,206
2018,8,SUV,自主中型,23,力帆汽车,力帆X80,38
2018,8,SUV,自主中型,24,上汽乘用车,荣威MARVEL X,14
2018,8,SUV,自主中型,25,东风小康,东风风光ix5,0
2018,8,SUV,自主中型,26,东风裕隆,纳智捷大7SUV,0
2018,8,SUV,自主中型,27,奇瑞汽车,捷途X70,0
2018,8,SUV,自主中型,28,大乘汽车,大乘G70s,0
2017,10,SUV,美系中型,1,上汽通用别克,别克昂科威,22160
2017,10,SUV,美系中型,2,长安福特,福特锐界,9760
2017,10,SUV,美系中型,3,上汽通用凯迪拉克,凯迪拉克XT5,7416
2017,10,SUV,美系中型,4,上汽通用雪佛兰,雪佛兰探界者,6005
2017,10,SUV,美系中型,5,广汽菲克,Jeep自由光,4500
2017,10,SUV,美系中型,6,江铃福特,福特撼路者,800
2017,10,SUV,美系中型,7,广汽菲克,Jeep大指挥官,0
2017,10,SUV,瑞典系中型,1,沃尔沃亚太,沃尔沃XC60,3714
2017,10,SUV,英系中型,1,奇瑞捷豹路虎,路虎发现神行,3422
2017,10,SUV,英系中型,2,奇瑞捷豹路虎,路虎揽胜极光,1523
2017,10,SUV,英系紧凑型,1,奇瑞捷豹路虎,捷豹E-PACE,0
2017,10,SUV,法系中型,1,东风标致,标致5008,2940
2017,10,SUV,法系紧凑型,1,东风标致,标致4008,5453
2017,10,SUV,法系紧凑型,2,东风雪铁龙,雪铁龙天逸,5244
2017,10,SUV,法系紧凑型,3,东风雷诺,雷诺科雷傲,4053
2017,10,SUV,法系紧凑型,4,东风雷诺,雷诺科雷嘉,2553
2017,10,SUV,法系紧凑型,5,东风标致,标致3008,1428
2017,10,SUV,法系紧凑型,6,长安标致雪铁龙,DS 6,298
2017,10,SUV,法系紧凑型,7,长安标致雪铁龙,DS 7,0
2017,10,SUV,法系小型,1,东风标致,标致2008,1884
2017,10,SUV,法系小型,2,东风雪铁龙,雪铁龙C3-XR,1864
2017,10,SUV,法系小型,3,东风雪铁龙,雪铁龙云逸,0
2018,8,SUV,自主紧凑型,1,长城汽车,哈弗H6,26697
2018,8,SUV,自主紧凑型,2,广汽乘用车,广汽传祺GS4,20106
2018,8,SUV,自主紧凑型,3,吉利汽车,吉利博越,19032
2018,8,SUV,自主紧凑型,4,吉利汽车,吉利帝豪GS,12437
2018,8,SUV,自主紧凑型,5,上汽乘用车,荣威RX5,12151
2018,8,SUV,自主紧凑型,6,上汽通用五菱,宝骏530,11307
2018,8,SUV,自主紧凑型,7,长安汽车,长安CS55,10185
2018,8,SUV,自主紧凑型,8,吉利汽车,吉利远景X6,10045
2018,8,SUV,自主紧凑型,9,吉利汽车,领克01,8904
2018,8,SUV,自主紧凑型,10,长安汽车,长安CS75,7810
2018,8,SUV,自主紧凑型,11,华泰汽车,华泰圣达菲,5039
2018,8,SUV,自主紧凑型,12,吉利汽车,吉利远景S1,4707
2018,8,SUV,自主紧凑型,13,长城汽车,WEY VV5,4622
2018,8,SUV,自主紧凑型,14,江淮汽车,江淮瑞风S5,4410
2018,8,SUV,自主紧凑型,15,吉利汽车,领克02,4371
2018,8,SUV,自主紧凑型,16,观致汽车,观致5 SUV,4348
2018,8,SUV,自主紧凑型,17,长城汽车,哈弗M6,4128
2018,8,SUV,自主紧凑型,18,东风小康,东风风光S560,3774
2018,8,SUV,自主紧凑型,19,斯威汽车,SWM斯威G01,3680
2018,8,SUV,自主紧凑型,20,东风风行,东风风行景逸SUV,3487
2018,8,SUV,自主紧凑型,21,海马汽车,海马S5,3408
2018,8,SUV,自主紧凑型,22,开瑞汽车,开瑞K60,3362
2018,8,SUV,自主紧凑型,23,长城汽车,哈弗H4,3001
2018,8,SUV,自主紧凑型,24,汉腾汽车,汉腾X5,2698
2018,8,SUV,自主紧凑型,25,上汽乘用车,荣威RX5新能源,2605
2018,8,SUV,自主紧凑型,26,北京汽车,北京BJ40,2592
2018,8,SUV,自主紧凑型,27,猎豹汽车,猎豹迈途,2469
2018,8,SUV,自主紧凑型,28,北汽银翔,北汽幻速S3,2119
2018,8,SUV,自主紧凑型,29,众泰汽车,众泰T500,2085
2018,8,SUV,自主紧凑型,30,比亚迪,比亚迪宋新能源,1999
2018,8,SUV,自主紧凑型,31,海马汽车,海马骑士,1831
2018,8,SUV,自主紧凑型,32,汉腾汽车,汉腾X7,1798
2018,8,SUV,自主紧凑型,33,华泰汽车,华泰新能源EV,1590
2018,8,SUV,自主紧凑型,34,奇瑞汽车,奇瑞瑞虎7,1540
2018,8,SUV,自主紧凑型,35,东风启辰,启辰T70,1485
2018,8,SUV,自主紧凑型,36,江淮汽车,江淮瑞风S7,1438
2018,8,SUV,自主紧凑型,37,北京汽车,北汽绅宝X55,1424
2018,8,SUV,自主紧凑型,38,猎豹汽车,猎豹CS10,1411
2018,8,SUV,自主紧凑型,39,力帆汽车,力帆迈威,1368
2018,8,SUV,自主紧凑型,40,东风乘用车,东风风神AX7,1344
2018,8,SUV,自主紧凑型,41,北汽银翔,北汽幻速S5,1342
2018,8,SUV,自主紧凑型,42,一汽奔腾,奔腾SENIA R9,1264
2018,8,SUV,自主紧凑型,43,广汽新能源,广汽传祺GS4新能源,1239
2018,8,SUV,自主紧凑型,44,一汽吉林,一汽森雅R9,1119
2018,8,SUV,自主紧凑型,45,野马汽车,野马E70电动,1096
2018,8,SUV,自主紧凑型,46,众泰汽车,大迈X5,1072
2018,8,SUV,自主紧凑型,47,比亚迪,比亚迪宋,1057
2018,8,SUV,自主紧凑型,48,野马汽车,野马T70,1048
2018,8,SUV,自主紧凑型,49,长城汽车,WEY VV6,1038
2018,8,SUV,自主紧凑型,50,吉利汽车,吉利帝豪GSe,986
2018,8,SUV,自主紧凑型,51,北汽昌河,昌河Q7,973
2018,8,SUV,自主紧凑型,52,东南汽车,东南DX7,919
2018,8,SUV,自主紧凑型,53,野马汽车,野马T80,814
2018,8,SUV,自主紧凑型,54,东风风行,东风风行SX6,736
2018,8,SUV,自主紧凑型,55,凯翼汽车,凯翼X5,709
2018,8,SUV,自主紧凑型,56,上汽乘用车,名爵GS锐腾,484
2018,8,SUV,自主紧凑型,57,东风乘用车,东风风神AX5,463
2018,8,SUV,自主紧凑型,58,开瑞汽车,开瑞K60EV,427
2018,8,SUV,自主紧凑型,59,斯威汽车,SWM斯威X3,420
2018,8,SUV,自主紧凑型,60,吉利汽车,领克01新能源,399
2018,8,SUV,自主紧凑型,61,东风裕隆,纳智捷优6 SUV,382
2018,8,SUV,自主紧凑型,62,陆风汽车,陆风,360
2018,8,SUV,自主紧凑型,63,长城汽车,哈弗H5,333
2018,8,SUV,自主紧凑型,64,一汽奔腾,奔腾X80,307
2018,8,SUV,自主紧凑型,65,上汽乘用车,名爵HS,284
2018,8,SUV,自主紧凑型,66,北汽制造,北汽勇士,259
2018,8,SUV,自主紧凑型,67,汉腾汽车,汉腾X5新能源,256
2018,8,SUV,自主紧凑型,68,北京汽车,北京BJ20,254
2018,8,SUV,自主紧凑型,69,华晨中华,中华V6,195
2018,8,SUV,自主紧凑型,70,广汽三菱,祺智PHEV,153
2018,8,SUV,自主紧凑型,71,福田汽车,福田萨瓦纳,98
2018,8,SUV,自主紧凑型,72,汉腾汽车,汉腾X7新能源,64
2018,8,SUV,自主紧凑型,73,众泰汽车,众泰SR9,59
2018,8,SUV,自主紧凑型,74,众泰汽车,众泰SR7,13
2018,8,SUV,自主紧凑型,75,观致汽车,观致3都市SUV,13
2018,8,SUV,自主紧凑型,76,凯翼汽车,凯翼V3,9
2018,8,SUV,自主紧凑型,77,华晨中华,中华V5,0
2018,8,SUV,自主紧凑型,78,天津一汽,一汽骏派D80,0
2018,8,SUV,自主紧凑型,79,长城汽车,欧拉iQ,0
2018,8,SUV,自主紧凑型,80,力帆汽车,力帆X70,0
2018,8,SUV,自主紧凑型,81,海马汽车,海马S7,0
2018,8,SUV,自主紧凑型,82,北京汽车,北京汽车智行,0
2018,8,SUV,自主紧凑型,83,广汽乘用车,广汽传祺GS5,0
2018,8,SUV,自主紧凑型,84,长城汽车,哈弗F5,0
2018,8,SUV,自主小型,1,上汽通用五菱,宝骏510,16768
2018,8,SUV,自主小型,2,吉利汽车,吉利远景X3,10547
2018,8,SUV,自主小型,3,上汽乘用车,名爵ZS,8747
2018,8,SUV,自主小型,4,广汽乘用车,广汽传祺GS3,8650
2018,8,SUV,自主小型,5,奇瑞汽车,奇瑞瑞虎3,5599
2018,8,SUV,自主小型,6,长城汽车,哈弗H2,5314
2018,8,SUV,自主小型,7,比亚迪,比亚迪元新能源,4487
2018,8,SUV,自主小型,8,上汽乘用车,荣威RX3,4394
2018,8,SUV,自主小型,9,东南汽车,东南DX3,4028
2018,8,SUV,自主小型,10,奇瑞汽车,奇瑞瑞虎5X,4024
2018,8,SUV,自主小型,11,一汽奔腾,奔腾X40,3636
2018,8,SUV,自主小型,12,长安汽车,长安CS35,3240
2018,8,SUV,自主小型,13,北汽新能源,北汽新能源EX,3162
2018,8,SUV,自主小型,14,猎豹汽车,猎豹CS9,2137
2018,8,SUV,自主小型,15,奇瑞汽车,奇瑞瑞虎5,2035
2018,8,SUV,自主小型,16,众泰汽车,众泰T300,1843
2018,8,SUV,自主小型,17,长安汽车,长安CS15,1668
2018,8,SUV,自主小型,18,北京汽车,北汽绅宝X35,1520
2018,8,SUV,自主小型,19,江淮汽车,江淮瑞风S2,1418
2018,8,SUV,自主小型,20,吉利汽车,吉利远景X1,1178
2018,8,SUV,自主小型,21,江淮汽车,江淮瑞风S3,1070
2018,8,SUV,自主小型,22,江铃汽车,江铃E400,874
2018,8,SUV,自主小型,23,凯翼汽车,凯翼X3,832
2018,8,SUV,自主小型,24,一汽吉林,一汽森雅R7,726
2018,8,SUV,自主小型,25,云度新能源,云度π1,520
2018,8,SUV,自主小型,26,奇瑞汽车,奇瑞瑞虎3xe,519
2018,8,SUV,自主小型,27,北汽制造,北京BJ212,475
