北京,上海,2019-03-18,False,东方航空,MU5160,21:50,23:55,93%,520
北京,上海,2019-03-18,False,东方航空,MU5693,07:55,12:30,90%,600
成都,北京,2019-03-18,False,四川航空,3U8547,06:05,08:50,87%,940
成都,北京,2019-03-18,False,中国国航,CA4193,06:55,09:35,73%,810
成都,北京,2019-03-18,False,四川航空,3U8881,07:30,10:10,93%,940
成都,北京,2019-03-18,False,海南航空,HU7348,07:55,10:35,87%,790
成都,北京,2019-03-18,False,中国国航,CA4113,08:00,10:40,93%,940
成都,北京,2019-03-18,False,南方航空,CZ6120,09:00,11:40,63%,1050
成都,北京,2019-03-18,False,中国国航,CA4101,09:00,11:40,53%,950
成都,北京,2019-03-18,False,四川航空,3U8883,09:30,12:15,53%,1050
成都,北京,2019-03-18,False,中国国航,CA4107,10:00,12:40,63%,1050
成都,北京,2019-03-18,False,中国国航,CA4115,11:00,13:40,50%,1050
成都,北京,2019-03-18,False,四川航空,3U8885,11:30,14:10,70%,940
成都,北京,2019-03-18,False,海南航空,HU7148,11:55,14:35,63%,965
成都,北京,2019-03-18,False,中国国航,CA1406,12:00,14:35,57%,1050
成都,北京,2019-03-18,False,中国联航,KN5216,12:05,14:35,93%,850
成都,北京,2019-03-18,False,南方航空,CZ6162,12:25,15:05,53%,940
成都,北京,2019-03-18,False,中国国航,CA4197,13:10,15:40,93%,940
成都,北京,2019-03-18,False,四川航空,3U8887,13:30,16:10,80%,940
成都,北京,2019-03-18,False,中国国航,CA4103,14:00,16:40,93%,940
成都,北京,2019-03-18,False,中国国航,CA1416,14:25,16:55,73%,940
成都,北京,2019-03-18,False,中国国航,CA4109,15:00,17:40,80%,940
成都,北京,2019-03-18,False,中国国航,CA4105,16:00,18:40,87%,940
成都,北京,2019-03-18,False,四川航空,3U8895,16:20,18:55,90%,940
成都,北京,2019-03-18,False,南方航空,CZ6184,16:30,19:10,73%,940
成都,北京,2019-03-18,False,四川航空,3U8889,16:30,19:15,70%,940
成都,北京,2019-03-18,False,中国国航,CA4117,17:00,19:40,53%,940
成都,北京,2019-03-18,False,东方航空,MU5274,17:30,20:10,93%,910
成都,北京,2019-03-18,False,中国国航,CA4119,18:05,20:40,93%,940
成都,北京,2019-03-18,False,四川航空,3U8891,19:30,22:10,83%,1050
成都,北京,2019-03-18,False,中国国航,CA4111,19:30,22:15,97%,1930
成都,北京,2019-03-18,False,南方航空,CZ3904,19:35,22:15,87%,810
成都,北京,2019-03-18,False,中国国航,CA1408,20:40,23:15,67%,810
成都,北京,2019-03-18,False,海南航空,HU7248,21:15,23:55,30%,790
成都,北京,2019-03-18,False,南方航空,CZ6136,21:20,23:55,13%,940
成都,北京,2019-03-18,False,中国国航,CA1426,21:30,00:10,33%,830
成都,北京,2019-03-18,False,中国联航,KN5218,22:30,00:55,87%,760
成都,北京,2019-03-18,False,深圳航空,ZH9164,22:35,01:20,43%,910
成都,呼和浩特,2019-03-18,False,华夏航空,G56913,20:05,22:20,100%,860
成都,呼和浩特,2019-03-18,False,四川航空,3U8549,20:05,22:20,100%,740
成都,呼和浩特,2019-03-18,False,中国国航,CA1654,20:30,22:50,87%,740
成都,呼和浩特,2019-03-18,False,华夏航空,G54090,20:30,22:50,87%,860
成都,呼和浩特,2019-03-18,False,中国国航,CA4233,08:35,13:15,70%,990
成都,呼和浩特,2019-03-18,False,华夏航空,G53176A,21:35,08:30,,690
成都,克拉玛依,2019-03-18,False,中国国航,CA4031,06:50,11:00,83%,1370
上海,广州,2019-03-18,False,南方航空,CZ3505,06:55,09:40,97%,1040
上海,广州,2019-03-18,False,东方航空,MU9307,07:30,10:05,100%,1620
上海,广州,2019-03-18,False,上海航空,FM9307,07:30,10:05,100%,1620
上海,广州,2019-03-18,False,东方航空,MU9301,08:30,11:05,90%,3770
上海,广州,2019-03-18,False,上海航空,FM9301,08:30,11:05,90%,3770
上海,广州,2019-03-18,False,南方航空,CZ3596,08:50,11:25,97%,1600
上海,广州,2019-03-18,False,海南航空,HU7132,09:00,11:35,97%,1115
上海,广州,2019-03-18,False,东方航空,MU9303,09:00,11:40,83%,1520
上海,广州,2019-03-18,False,上海航空,FM9303,09:00,11:40,83%,1520
上海,广州,2019-03-18,False,东方航空,MU5393,09:20,12:00,90%,1600
上海,广州,2019-03-18,False,上海航空,FM9305,09:30,12:10,87%,1600
上海,广州,2019-03-18,False,东方航空,MU9305,09:30,12:10,87%,1600
上海,广州,2019-03-18,False,南方航空,CZ3548,09:50,12:30,83%,1520
上海,广州,2019-03-18,False,东方航空,MU5303,10:30,13:05,80%,1600
上海,广州,2019-03-18,False,南方航空,CZ3534,10:50,13:25,83%,1360
上海,广州,2019-03-18,False,东方航空,MU5305,11:30,14:05,80%,1600
上海,广州,2019-03-18,False,南方航空,CZ3524,11:45,14:15,80%,1200
上海,广州,2019-03-18,False,海南航空,HU7142,11:55,14:40,83%,1115
上海,广州,2019-03-18,False,金鹏航空,Y87142,11:55,14:40,83%,1120
上海,广州,2019-03-18,False,中国国航,CA1837,12:35,15:05,80%,1110
上海,广州,2019-03-18,False,东方航空,MU5301,12:30,15:10,53%,1600
上海,广州,2019-03-18,False,南方航空,CZ380,12:45,15:30,90%,1200
上海,广州,2019-03-18,False,东方航空,MU9309,13:30,16:05,83%,1600
上海,广州,2019-03-18,False,上海航空,FM9309,13:30,16:05,83%,1600
上海,广州,2019-03-18,False,南方航空,CZ3532,13:50,16:25,83%,1360
上海,广州,2019-03-18,False,东方航空,MU5307,14:30,17:05,93%,1600
上海,广州,2019-03-18,False,南方航空,CZ3538,14:50,17:30,80%,1360
上海,广州,2019-03-18,False,东方航空,MU9315,15:30,18:05,90%,1600
上海,广州,2019-03-18,False,上海航空,FM9315,15:30,18:05,90%,1600
上海,广州,2019-03-18,False,南方航空,CZ3540,15:50,18:25,87%,1360
上海,广州,2019-03-18,False,上海航空,FM9527,16:05,18:55,80%,1520
上海,广州,2019-03-18,False,东方航空,MU9527,16:05,18:55,80%,1520
上海,广州,2019-03-18,False,东方航空,MU5313,16:35,19:10,73%,1600
上海,广州,2019-03-18,False,南方航空,CZ3526,16:50,19:35,70%,1200
上海,广州,2019-03-18,False,中国国航,CA1865,16:55,19:40,77%,1110
上海,广州,2019-03-18,False,东方航空,MU9327,17:30,20:05,83%,1600
上海,广州,2019-03-18,False,上海航空,FM9327,17:30,20:05,83%,1600
上海,广州,2019-03-18,False,东方航空,MU9313,18:30,21:05,80%,870
上海,广州,2019-03-18,False,上海航空,FM9313,18:30,21:05,80%,870
上海,广州,2019-03-18,False,南方航空,CZ3572,18:50,21:15,73%,870
上海,广州,2019-03-18,False,东方航空,MU5315,19:15,22:00,83%,870
上海,广州,2019-03-18,False,南方航空,CZ3504,19:50,22:25,73%,790
上海,广州,2019-03-18,False,中国国航,CA1830,20:00,22:25,70%,770
上海,广州,2019-03-18,False,吉祥航空,HO1287,20:10,22:40,90%,720
上海,广州,2019-03-18,False,南方航空,CZ3582,20:15,23:00,63%,790
上海,广州,2019-03-18,False,东方航空,MU5309,20:35,23:05,83%,790
上海,广州,2019-03-18,False,南方航空,CZ3546,20:55,23:40,67%,790
上海,广州,2019-03-18,False,上海航空,FM9317,21:10,00:10,87%,1040
上海,广州,2019-03-18,False,东方航空,MU9317,21:10,00:10,87%,1040
上海,广州,2019-03-18,False,南方航空,CZ3180,21:50,00:25,77%,790
上海,广州,2019-03-18,False,东方航空,MU5311,22:00,00:40,50%,790
上海,广州,2019-03-18,False,春秋航空,9C8835,07:25,10:00,100%,1230
上海,广州,2019-03-18,False,春秋航空,9C8855,13:10,15:45,87%,990
上海,广州,2019-03-18,False,春秋航空,9C8931,18:05,20:35,90%,910
上海,广州,2019-03-18,False,春秋航空,9C8929,22:00,00:40,83%,740
上海,广州,2019-03-18,False,春秋航空,9C8541,23:50,02:40,83%,660
北京,上海,2019-03-19,False,吉祥航空,HO1252,06:35,08:55,90%,600
北京,上海,2019-03-19,False,东方航空,MU5138,07:00,09:15,97%,830
北京,上海,2019-03-19,False,海南航空,HU7605,07:20,09:35,93%,715
北京,上海,2019-03-19,False,中国国航,CA1831,07:30,09:35,97%,1490
北京,上海,2019-03-19,False,东方航空,MU5183,07:35,09:55,100%,670
北京,上海,2019-03-19,False,中国国航,CA1835,07:55,10:15,100%,980
北京,上海,2019-03-19,False,东方航空,MU5102,08:00,10:15,97%,830
北京,上海,2019-03-19,False,海南航空,HU7611,08:10,10:15,90%,795
北京,上海,2019-03-19,False,金鹏航空,Y87611,08:10,10:15,90%,1130
北京,上海,2019-03-19,False,海南航空,HU7607,08:10,10:25,90%,885
北京,上海,2019-03-19,False,中国国航,CA1501,08:30,10:35,90%,1490
北京,上海,2019-03-19,False,东方航空,MU5156,08:30,10:50,97%,1070
北京,上海,2019-03-19,False,南方航空,CZ3951,09:00,11:15,93%,980
北京,上海,2019-03-19,False,东方航空,MU5104,09:00,11:15,90%,1220
北京,上海,2019-03-19,False,中国联航,KN5977,09:00,11:20,77%,750
北京,上海,2019-03-19,False,中国国航,CA1519,09:30,11:35,97%,1490
北京,上海,2019-03-19,False,东方航空,MU5106,10:00,12:20,93%,1220
北京,上海,2019-03-19,False,中国国航,CA1531,10:30,12:35,60%,1490
北京,上海,2019-03-19,False,东方航空,MU563,10:40,13:00,87%,830
北京,上海,2019-03-19,False,东方航空,MU5108,11:00,13:15,97%,1220
北京,上海,2019-03-19,False,中国国航,CA1557,11:30,13:35,77%,1490
北京,上海,2019-03-19,False,东方航空,MU5152,11:30,13:45,73%,1220
北京,上海,2019-03-19,False,东方航空,MU5110,12:00,14:20,100%,1220
北京,上海,2019-03-19,False,东方航空,MU5112,13:00,15:15,90%,1220
北京,上海,2019-03-19,False,东方航空,MU271,13:00,15:20,97%,1480
北京,上海,2019-03-19,False,中国国航,CA1517,13:30,15:35,87%,1490
北京,上海,2019-03-19,False,东方航空,MU5154,13:30,15:45,70%,1220
北京,上海,2019-03-19,False,东方航空,MU5114,14:00,16:15,93%,1480
北京,上海,2019-03-19,False,中国国航,CA1521,14:30,16:35,77%,1490
北京,上海,2019-03-19,False,东方航空,MU5116,15:05,17:15,90%,1480
北京,上海,2019-03-19,False,中国联航,KN5955,15:25,17:35,73%,748
北京,上海,2019-03-19,False,中国国航,CA1515,15:30,17:35,73%,1490
北京,上海,2019-03-19,False,海南航空,HU7609,15:40,18:00,90%,1190
北京,上海,2019-03-19,False,中国国航,CA1549,16:30,18:35,57%,1490
北京,上海,2019-03-19,False,东方航空,MU5120,16:55,19:10,63%,1480
北京,上海,2019-03-19,False,海南航空,HU7601,17:20,19:30,70%,1005
北京,上海,2019-03-19,False,中国国航,CA1855,17:30,19:35,57%,1490
北京,上海,2019-03-19,False,东方航空,MU5122,17:55,20:15,77%,1480
北京,上海,2019-03-19,False,中国国航,CA1885,18:30,20:35,60%,1490
北京,上海,2019-03-19,False,上海航空,FM9108,18:30,20:40,93%,1230
北京,上海,2019-03-19,False,东方航空,MU9108,18:30,20:40,93%,1480
北京,上海,2019-03-19,False,东方航空,MU5124,19:00,21:15,67%,1480
北京,上海,2019-03-19,False,东方航空,MU5130,19:20,21:40,73%,1480
北京,上海,2019-03-19,False,中国国航,CA1857,19:30,21:40,90%,1490
北京,上海,2019-03-19,False,东方航空,MU5126,20:00,22:15,90%,1480
北京,上海,2019-03-19,False,中国国航,CA1883,20:20,22:35,87%,980
北京,上海,2019-03-19,False,东方航空,MU9106,20:20,22:50,90%,1330
北京,上海,2019-03-19,False,上海航空,FM9106,20:20,22:50,90%,1110
北京,上海,2019-03-19,False,中国国航,CA1589,20:30,22:40,90%,1130
北京,上海,2019-03-19,False,东方航空,MU5128,21:00,23:15,63%,830
北京,上海,2019-03-19,False,中国联航,KN5987,21:00,23:25,80%,480
北京,上海,2019-03-19,False,东方航空,MU5158,21:20,23:45,57%,670
北京,上海,2019-03-19,False,海南航空,HU7603,21:25,23:40,90%,625
北京,上海,2019-03-19,False,东方航空,MU5160,21:50,23:55,93%,670
北京,上海,2019-03-19,False,东方航空,MU5693,08:05,12:30,90%,600
成都,北京,2019-03-19,False,四川航空,3U8547,06:05,08:50,87%,940
成都,北京,2019-03-19,False,中国国航,CA4193,06:55,09:35,73%,810
成都,北京,2019-03-19,False,四川航空,3U8881,07:30,10:10,93%,940
成都,北京,2019-03-19,False,海南航空,HU7348,08:00,10:30,87%,845
成都,北京,2019-03-19,False,中国国航,CA4113,08:00,10:40,93%,940
成都,北京,2019-03-19,False,南方航空,CZ6120,09:00,11:40,63%,940
成都,北京,2019-03-19,False,中国国航,CA4101,09:00,11:40,53%,950
成都,北京,2019-03-19,False,四川航空,3U8883,09:30,12:15,53%,1050
成都,北京,2019-03-19,False,中国国航,CA4107,10:00,12:40,63%,1060
成都,北京,2019-03-19,False,中国国航,CA4115,11:00,13:40,47%,1060
成都,北京,2019-03-19,False,四川航空,3U8885,11:30,14:10,70%,1430
成都,北京,2019-03-19,False,海南航空,HU7148,11:55,14:35,63%,965
成都,北京,2019-03-19,False,中国国航,CA1406,12:00,14:35,57%,950
成都,北京,2019-03-19,False,中国联航,KN5216,12:05,14:35,93%,850
成都,北京,2019-03-19,False,南方航空,CZ6162,12:25,15:05,53%,940
成都,北京,2019-03-19,False,中国国航,CA4197,13:10,15:40,93%,950
成都,北京,2019-03-19,False,四川航空,3U8887,13:30,16:10,80%,1050
成都,北京,2019-03-19,False,中国国航,CA4103,14:00,16:40,93%,950
成都,北京,2019-03-19,False,中国国航,CA1416,14:25,16:55,73%,1060
成都,北京,2019-03-19,False,中国国航,CA4109,15:00,17:40,80%,1060
成都,北京,2019-03-19,False,中国国航,CA4105,16:00,18:40,87%,1060
成都,北京,2019-03-19,False,四川航空,3U8895,16:20,18:55,90%,1240
成都,北京,2019-03-19,False,南方航空,CZ6184,16:30,19:10,73%,940
成都,北京,2019-03-19,False,四川航空,3U8889,16:30,19:15,70%,940
成都,北京,2019-03-19,False,中国国航,CA4117,17:00,19:40,53%,950
成都,北京,2019-03-19,False,东方航空,MU5274,17:30,20:05,93%,910
成都,北京,2019-03-19,False,中国国航,CA4119,18:05,20:40,93%,950
成都,北京,2019-03-19,False,四川航空,3U8893,18:10,20:55,70%,940
成都,北京,2019-03-19,False,中国国航,CA4111,19:30,22:10,97%,1930
成都,北京,2019-03-19,False,四川航空,3U8891,19:30,22:10,83%,940
成都,北京,2019-03-19,False,南方航空,CZ3904,19:35,22:15,87%,810
成都,北京,2019-03-19,False,中国国航,CA1408,20:40,23:15,67%,810
成都,北京,2019-03-19,False,海南航空,HU7248,21:15,23:55,30%,790
成都,北京,2019-03-19,False,南方航空,CZ6136,21:20,23:55,13%,800
成都,北京,2019-03-19,False,中国国航,CA1426,21:30,00:15,33%,750
成都,北京,2019-03-19,False,中国联航,KN5218,22:30,00:55,87%,680
成都,北京,2019-03-19,False,深圳航空,ZH9164,22:35,01:20,43%,910
成都,呼和浩特,2019-03-19,False,华夏航空,G54090,20:30,22:50,87%,860
成都,呼和浩特,2019-03-19,False,中国国航,CA1654,20:30,22:50,87%,820
成都,呼和浩特,2019-03-19,False,华夏航空,G53176A,21:35,08:30,,690
成都,克拉玛依,2019-03-19,True, , , , , ,0
上海,广州,2019-03-19,False,南方航空,CZ3505,06:55,09:40,97%,870
上海,广州,2019-03-19,False,东方航空,MU9307,07:30,10:05,100%,1360
上海,广州,2019-03-19,False,上海航空,FM9307,07:30,10:05,100%,1360
上海,广州,2019-03-19,False,上海航空,FM9301,08:30,11:05,90%,1600
上海,广州,2019-03-19,False,东方航空,MU9301,08:30,11:05,90%,1600
上海,广州,2019-03-19,False,南方航空,CZ3596,08:50,11:25,97%,1600
上海,广州,2019-03-19,False,海南航空,HU7132,09:00,11:35,97%,885
上海,广州,2019-03-19,False,上海航空,FM9303,09:00,11:40,83%,1200
上海,广州,2019-03-19,False,东方航空,MU9303,09:00,11:40,83%,1200
上海,广州,2019-03-19,False,东方航空,MU5393,09:20,12:00,90%,1360
上海,广州,2019-03-19,False,东方航空,MU9305,09:30,12:10,87%,1520
上海,广州,2019-03-19,False,上海航空,FM9305,09:30,12:10,87%,1520
上海,广州,2019-03-19,False,南方航空,CZ3548,09:50,12:30,83%,1360
上海,广州,2019-03-19,False,东方航空,MU5303,10:30,13:05,80%,1520
上海,广州,2019-03-19,False,南方航空,CZ3534,10:50,13:25,83%,1360
上海,广州,2019-03-19,False,东方航空,MU5305,11:30,14:05,80%,1360
上海,广州,2019-03-19,False,南方航空,CZ3524,11:45,14:15,80%,1360
上海,广州,2019-03-19,False,海南航空,HU7142,11:55,14:40,83%,1005
上海,广州,2019-03-19,False,金鹏航空,Y87142,11:55,14:40,83%,1120
上海,广州,2019-03-19,False,中国国航,CA1837,12:35,15:05,80%,1110
上海,广州,2019-03-19,False,东方航空,MU5301,12:30,15:10,57%,1360
上海,广州,2019-03-19,False,南方航空,CZ380,12:45,15:30,90%,1200
上海,广州,2019-03-19,False,上海航空,FM9309,13:30,16:05,83%,1360
上海,广州,2019-03-19,False,东方航空,MU9309,13:30,16:05,83%,1360
上海,广州,2019-03-19,False,南方航空,CZ3532,13:50,16:25,83%,1360
上海,广州,2019-03-19,False,东方航空,MU5307,14:30,17:05,93%,1360
上海,广州,2019-03-19,False,南方航空,CZ3538,14:50,17:30,80%,1360
上海,广州,2019-03-19,False,东方航空,MU9315,15:30,18:15,90%,1360
上海,广州,2019-03-19,False,上海航空,FM9315,15:30,18:15,90%,1360
上海,广州,2019-03-19,False,南方航空,CZ3540,15:50,18:25,87%,1360
上海,广州,2019-03-19,False,东方航空,MU9527,16:05,18:55,80%,1200
上海,广州,2019-03-19,False,上海航空,FM9527,16:05,18:55,80%,1200
上海,广州,2019-03-19,False,东方航空,MU5313,16:35,19:10,73%,1600
上海,广州,2019-03-19,False,南方航空,CZ3526,16:50,19:35,70%,1360
上海,广州,2019-03-19,False,中国国航,CA1865,16:55,19:40,77%,840
上海,广州,2019-03-19,False,上海航空,FM9327,17:30,20:05,83%,1360
上海,广州,2019-03-19,False,东方航空,MU9327,17:30,20:05,83%,1360
上海,广州,2019-03-19,False,上海航空,FM9313,18:30,21:05,80%,870
上海,广州,2019-03-19,False,东方航空,MU9313,18:30,21:05,80%,870
上海,广州,2019-03-19,False,南方航空,CZ3572,18:50,21:15,73%,1040
上海,广州,2019-03-19,False,东方航空,MU5315,19:15,22:00,83%,870
上海,广州,2019-03-19,False,南方航空,CZ3504,19:50,22:25,73%,870
上海,广州,2019-03-19,False,中国国航,CA1830,20:00,22:25,70%,770
上海,广州,2019-03-19,False,吉祥航空,HO1287,20:10,22:40,90%,720
上海,广州,2019-03-19,False,南方航空,CZ3582,20:15,22:40,63%,870
上海,广州,2019-03-19,False,东方航空,MU5309,20:35,23:05,83%,790
上海,广州,2019-03-19,False,南方航空,CZ3546,20:55,23:40,67%,790
上海,广州,2019-03-19,False,南方航空,CZ3585,21:20,23:55,87%,790
上海,广州,2019-03-19,False,东方航空,MU9317,21:10,00:10,87%,1040
上海,广州,2019-03-19,False,上海航空,FM9317,21:10,00:10,87%,1040
上海,广州,2019-03-19,False,南方航空,CZ3180,21:50,00:25,77%,790
上海,广州,2019-03-19,False,东方航空,MU5311,22:00,00:40,50%,700
上海,广州,2019-03-19,False,春秋航空,9C8835,07:25,10:00,100%,1150
上海,广州,2019-03-19,False,春秋航空,9C8855,13:10,15:45,87%,900
上海,广州,2019-03-19,False,春秋航空,9C8931,18:05,20:35,90%,900
上海,广州,2019-03-19,False,春秋航空,9C8929,22:00,00:40,83%,740
上海,广州,2019-03-19,False,春秋航空,9C8541,23:50,02:40,83%,580
北京,上海,2019-03-20,False,吉祥航空,HO1252,06:35,08:55,90%,600
北京,上海,2019-03-20,False,东方航空,MU5138,07:00,09:15,97%,670
北京,上海,2019-03-20,False,中国国航,CA155,07:15,09:30,100%,830
北京,上海,2019-03-20,False,海南航空,HU7605,07:20,09:35,93%,715
北京,上海,2019-03-20,False,中国国航,CA1831,07:30,09:35,97%,1490
北京,上海,2019-03-20,False,东方航空,MU5183,07:35,10:00,100%,670
北京,上海,2019-03-20,False,中国国航,CA1835,07:40,09:55,100%,830
北京,上海,2019-03-20,False,东方航空,MU5102,08:00,10:15,97%,830
北京,上海,2019-03-20,False,金鹏航空,Y87611,08:10,10:15,90%,1130
北京,上海,2019-03-20,False,海南航空,HU7611,08:10,10:15,90%,795
北京,上海,2019-03-20,False,海南航空,HU7607,08:10,10:25,90%,795
北京,上海,2019-03-20,False,中国国航,CA1501,08:30,10:35,90%,1490
北京,上海,2019-03-20,False,东方航空,MU5156,08:30,10:50,97%,1070
北京,上海,2019-03-20,False,南方航空,CZ3951,09:00,11:15,93%,920
北京,上海,2019-03-20,False,东方航空,MU5104,09:00,11:15,90%,1220
