title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
做三斤钵钵鸡，吃完用汤汁做油泼面，大口撕肉嗦面，这感觉太爽了,2284,2361231,//i2.hdslb.com/bfs/archive/c8ee9269b8b0273b3d365f12e553d9e5bef5b724.jpg,75512477,BV1aJ411S7tb,1573641055,2019/11/13,18:30:55,06:16,13668,6244,20734,5314,70868
大sao想偷吃，媳妇碰个正着，一盆面三斤脆皮鸡翅，吃得太实在了,1781,2574971,//i0.hdslb.com/bfs/archive/a9345f02b98ac03dbb29dddb4c48464785cf7836.jpg,75365384,BV1AE411e7tc,1573554606,2019/11/12,18:30:6,06:29,14888,4580,21751,3651,71567
大sao做10斤芥菜丝，两盆打卤面试菜，俩侄女都被馋到了，过瘾,1797,1158474,//i0.hdslb.com/bfs/archive/db26f0e22569e6a4db50d42bf5d03f4f2dd54570.jpg,75250432,BV1BE411Y7BB,1573468233,2019/11/11,18:30:33,07:33,11578,1733,11414,1262,39626
饺子一样一盘，小菜一样一份，大sao下馆子，服务员大爷太开心了,2068,1562207,//i0.hdslb.com/bfs/archive/2098baadd32effd9165d2d15392be41ecd39264c.jpg,75116352,BV1qE411v7fD,1573381834,2019/11/10,18:30:34,05:56,10937,2140,10795,1602,49364
大sao挣钱了，吃一顿好的，买六斤羊蝎子做火锅，媳妇开心坏了,2167,1969714,//i2.hdslb.com/bfs/archive/52899fd8f3a15243245e35eeecaaf037d10ea55f.jpg,75043223,BV17E411v7wP,1573295415,2019/11/9,18:30:15,07:20,13998,5224,42443,2420,79117
大sao带家人野炊，一整箱自嗨锅吃过瘾，煲仔饭搭配火锅，小肥羊都酸了,2637,1846646,//i0.hdslb.com/bfs/archive/afd53744aaa5fc371b499f4967c77dafec1179ef.jpg,74901921,BV1AE411q7dE,1573209020,2019/11/8,18:30:20,06:38,18679,4353,27939,1678,73283
泡面配蒜香烤排，大sao直接做了三斤，备两头蒜，一盆面吃踏实了,1565,2246451,//i1.hdslb.com/bfs/archive/cc52f640e6ca4d1474d1213adbfc27a37603e3e0.jpg,74755436,BV1tE411i7YJ,1573122645,2019/11/7,18:30:45,06:36,13726,3482,17201,4821,63090
四斤烧鸡公，四个菜，大sao请吃饭，师兄白酒配啤酒，太能喝了,1271,1098287,//i1.hdslb.com/bfs/archive/9a4d272190a7ef1c953ad6c1add7ad97d63a9a6c.jpg,74670481,BV1vE411B73b,1573036232,2019/11/6,18:30:32,05:24,5563,1406,8593,819,36195
两斤油焖大虾，一锅米饭，大sao换个形象被嘲讽，必须吃顿好的,2663,1771705,//i2.hdslb.com/bfs/archive/d843dfc2336714fe5a7f060b71ec8c9f3b20236e.jpg,74610533,BV1LE411B7Un,1572949825,2019/11/5,18:30:25,06:47,18880,4121,23954,2855,61795
大sao今天加餐，一斤牛肠一斤面条，外加二荆条配大蒜，感觉真爽,1551,1722940,//i0.hdslb.com/bfs/archive/5c77a2ec7eafc90f749136eded5edb163a373a43.jpg,74500184,BV1rE411q7p6,1572863417,2019/11/4,18:30:17,05:44,9980,2406,14864,2585,53807
大sao请朋友吃饭，兰州拉面最贵的菜点一桌，朋友全都吃撑，过瘾,2723,1640387,//i0.hdslb.com/bfs/archive/23d33e414c67a88f0fc44f2fe8eb164c0cad71ec.jpg,74242011,BV1EE411t7iQ,1572690600,2019/11/2,18:30:0,05:49,8119,1740,9508,966,45974
辣椒比鸡更好吃，刚吃两口店长看不下去，送一盘秋葵解辣，太爽了,1334,1651493,//i2.hdslb.com/bfs/archive/53d385bce1479075240ed50faa7d5e732e39aeea.jpg,74123911,BV1YE41187am,1572604210,2019/11/1,18:30:10,05:28,9133,1763,9392,899,50332
新买的母鸡不下蛋，做一锅酸笋炖老母鸡，备上配菜涮火锅，过瘾,1878,1262513,//i0.hdslb.com/bfs/archive/e66edcf4c59e4e0126108de404e4b9767a3339b1.jpg,74007579,BV1mE411b79F,1572517819,2019/10/31,18:30:19,07:00,11015,1929,12820,1329,41982
大sao自制铁板烧烤，电饭煲锅胆当煤炉，两斤羊肉开锅，太好使了,1500,1512342,//i0.hdslb.com/bfs/archive/3218c692cd79c51c48bf0216ae3163025150f0d3.jpg,73898243,BV1NE411a7pS,1572431415,2019/10/30,18:30:15,06:25,8445,2213,12870,1730,46958
朋友请大sao吃饭，镇上新开39元自助火锅，毛肚端盘吃，最后被拉出的,2139,2745658,//i1.hdslb.com/bfs/archive/ffec961ebb3c74b49716928b9d1c4a293fe21df0.jpg,73814022,BV18E411h7Sx,1572345021,2019/10/29,18:30:21,06:16,14725,2777,11922,2146,64381
媳妇回娘家蹭饭，大sao做干锅鸭掌加餐，两斤超辣配主食，吃过瘾,1345,1368148,//i0.hdslb.com/bfs/archive/111cf2f456b9dc22be46f0d57cfdc532c2d5aa83.jpg,73696112,BV1PE411h7t2,1572258636,2019/10/28,18:30:36,06:37,10658,2268,12422,1593,44434
镇上新开饭店，请朋友吃地锅炖戈鱼，满满一锅全是料，味太足了,1527,1211938,//i0.hdslb.com/bfs/archive/8ac868398d0eb3da160e050e6aee233f96976764.jpg,73568107,BV1PE411Y74b,1572172248,2019/10/27,18:30:48,05:46,7657,1418,8662,774,38148
大sao挣钱了，买两斤猪肉加餐，先炸后蒸配梅干菜做一盘，真过瘾,1889,1591599,//i0.hdslb.com/bfs/archive/129b58cf9655aadbebfab5b817bb4d354184bf12.jpg,73363586,BV1EE41117Ze,1572085809,2019/10/26,18:30:9,06:19,13440,2584,12168,1653,48745
柴火鸡配回锅肉，大sao弄一桌美食招待岳父，两人拼酒，喝过瘾了,2374,1329434,//i2.hdslb.com/bfs/archive/3fceaef8cdf196ef88383c0f6408851183622e1c.jpg,73332734,BV1uE41117M7,1571999446,2019/10/25,18:30:46,05:27,10757,2631,17783,1262,47018
岳父要来吃饭，备上炒鸡烧肉，自己一盆回锅猪头肉拌面，吃过瘾了,1596,1713740,//i1.hdslb.com/bfs/archive/d4354ad208ceccceed159c7c2d40e94468cbd9f2.jpg,73228862,BV1qE411y7fJ,1571913033,2019/10/24,18:30:33,06:12,10870,2626,14578,2277,50975
三斤的烧鸡自己吃，家里没燃气电饭煲也能做美食，老婆没口福了,1482,1227671,//i2.hdslb.com/bfs/archive/05c1a8411b1eda1d43552e75788ebf5e7dda9d05.jpg,73129184,BV12E41127ja,1571826650,2019/10/23,18:30:50,06:08,9732,2362,13700,1657,44653
媳妇掌勺做麻婆豆腐生菜，米饭裹上汤汁，多吃两碗不嫌多，真滋润,1940,1325981,//i1.hdslb.com/bfs/archive/d305c0daa6c5c1ed70acd18cd7c5fe3bf8ff53be.jpg,71997592,BV1uE411r7Lf,1571740208,2019/10/22,18:30:8,05:45,13023,2702,22321,1234,51704
大sao去岳母蹭饭，一桌美食自己烧，临走拉半车红薯，够吃到年了,1722,1236275,//i0.hdslb.com/bfs/archive/40dce196032da373a0553ab62090c0ba5d3bede7.jpg,71890997,BV1xE41167RS,1571653833,2019/10/21,18:30:33,06:06,8880,2700,29588,795,52267
一盆椒麻鸡，四个家常菜，大sao晚饭吃鸡，再忙也要吃一顿好的,2119,1560291,//i0.hdslb.com/bfs/archive/fe1addb62ba883656a69ee42e0441f08d46bce1c.jpg,71832660,BV1EE411679T,1571567415,2019/10/20,18:30:15,06:19,8939,2898,20166,1591,54248
4斤五花肉做一锅，大sao为网友做外婆红烧肉，拌饭配盖饭，真过瘾,2367,1569148,//i1.hdslb.com/bfs/archive/8fc5bd67a06947dc0cef1dfa3303f69aa878a5fc.jpg,71630589,BV12E411r7Bj,1571481008,2019/10/19,18:30:8,05:22,13682,2910,14725,1974,51268
卖废品赚200元，大sao带家人吃全聚德，北京烤鸭配炸酱面，吃嗨了,1761,1320919,//i1.hdslb.com/bfs/archive/0c99b7196ac0dc2b29ba7ad62624b7dfdadf7c3e.jpg,71597431,BV1iE411r7QG,1571394620,2019/10/18,18:30:20,05:39,9168,1855,11919,945,43541
200串超辣铁板鸭肠，大sao配半盆面吃完，辣椒就大蒜，感觉太爽了,1488,1456873,//i1.hdslb.com/bfs/archive/7ba53ca23553030482778ee4b8134b2da225cdb6.jpg,71425451,BV1sE411C7YY,1571308251,2019/10/17,18:30:51,06:08,7855,2032,12573,2045,47799
朋友开串串火锅店，大sao去捧场，吃串串又吃麻辣烫，朋友忙坏了,2000,1930189,//i2.hdslb.com/bfs/archive/f9e4a22a23e88c0759841b9fc078a0a8e9426454.jpg,71390666,BV1LE411C7WL,1571221851,2019/10/16,18:30:51,06:12,10753,2878,18956,1013,60505
大sao买一斤驴肉做火烧，大冷天喝牛肉汤吃驴肉火烧，真过瘾,2131,1479904,//i2.hdslb.com/bfs/archive/3890c68063ea54bc17f9809de33d523ce459614d.jpg,71280466,BV17E411o7ki,1571135437,2019/10/15,18:30:37,05:47,11149,2628,17068,2186,51312
一锅焖面两头蒜，再配一斤孜然烤羊肉，大sao边直播边吃，真馋人,2635,1452677,//i0.hdslb.com/bfs/archive/eaaec505fac79f662408416e8107089f69148a9e.jpg,71177640,BV12E411d7KX,1571049036,2019/10/14,18:30:36,05:27,6756,3148,16291,2777,48899
媳妇想吃虾，大sao买四斤食材做焖锅，配上最后的烩面，吃的实在,2522,1821169,//i1.hdslb.com/bfs/archive/f06f68b199bd7d780a69ef06f5021cd89dc5dfd9.jpg,70993684,BV1nE411Z7iD,1570962623,2019/10/13,18:30:23,06:29,12574,5151,20254,2777,55432
镇上新开牛骨火锅，面条免费吃，大sao点三斤半牛骨，面条吃过瘾,2257,1630888,//i1.hdslb.com/bfs/archive/f34f5a717a62e745c1fa8d6da7b1ad30143d88cc.jpg,70884140,BV1oE411o73N,1570876259,2019/10/12,18:30:59,06:12,10770,2105,11671,1234,50402
小姑送了半箱大闸蟹，大sao清蒸一盆配上啤酒鸭，老爸喝酒来劲了,1957,1266689,//i2.hdslb.com/bfs/archive/ad78e1beea930317afeffe67af62fdf999fe5271.jpg,70779746,BV1xE411o7JU,1570789835,2019/10/11,18:30:35,06:18,7882,2080,18428,917,46092
六斤豆腐两大锅，大sao做铁板豆腐，撒葱花配辣酱，一次吃过瘾,2553,2516851,//i1.hdslb.com/bfs/archive/301a4a03a7c8fa6a953c38061e699646baf0d099.jpg,70685962,BV1qE411f7CR,1570703409,2019/10/10,18:30:9,06:15,14891,5523,20138,4376,77706
老婆要吃水煮鱼，大sao卤两斤肥肠做水煮，谈到口感，媳妇笑喷了,1891,1561308,//i1.hdslb.com/bfs/archive/dc38ca81a09002d44169586d7b8df8b8ee5e571e.jpg,70581400,BV19E411Z7iB,1570617002,2019/10/9,18:30:2,05:46,10875,2273,15329,1274,47841
谈生活比吃蒜，大sao请朋友吃大锅台，鸡羊兔猪炖一大锅，真安逸,1839,1146501,//i1.hdslb.com/bfs/archive/46a56acd2f65ce16e353eb9ab5e136be0cb799ee.jpg,70546377,BV11E411Z7Fw,1570530622,2019/10/8,18:30:22,05:41,7553,1986,14502,1073,41600
喝喜酒打包的烧鸭，大sao炒一盆饸饹配着吃，一顿饭三头蒜，过瘾,1806,1696500,//i0.hdslb.com/bfs/archive/1061619cdc2cbd7f773784f6a5806cb31c588bd6.jpg,70325053,BV1tJ411F79v,1570444220,2019/10/7,18:30:20,05:51,21997,2363,14669,1682,50330
大sao花100多块做铁锅串串，两筐食材烩成一锅，吃一嘴红油，过瘾,2266,1904963,//i0.hdslb.com/bfs/archive/5d2bdef67a01ea5fd143b04aee51709ee14e91d2.jpg,70203340,BV12E411D74W,1570357831,2019/10/6,18:30:31,05:51,10946,4337,25830,2191,65152
麻辣羊蹄，干锅龙骨，大sao带媳妇下馆子，老板上来就给蒜，带劲,1912,1519833,//i0.hdslb.com/bfs/archive/ca5e22c344829a74d9d152de8ad0aaf092b282e9.jpg,70065220,BV1AE411D7LN,1570271453,2019/10/5,18:30:53,05:07,11512,2601,18484,1262,54268
朋友送一包汤料，大sao把邻居的老鸭都炖了，一人收底，真过瘾,2325,1486002,//i0.hdslb.com/bfs/archive/549341a0c203ec5402da96abebd6385ff70a93b0.jpg,70010691,BV1qE411S7hb,1570185047,2019/10/4,18:30:47,05:38,13909,2418,16950,1252,52235
还原街头铁板鱿鱼，大sao烤四斤吃到爽，最后一盆面垫底，过瘾了,2344,2298172,//i2.hdslb.com/bfs/archive/cd6cc62a382535b81e482c29b71b7c4be3fc98b6.jpg,69654178,BV1gE41197Gx,1570012208,2019/10/2,18:30:8,07:02,24789,5028,27252,3183,77146
大sao挣100块要吃辣，做一斤辣椒炒口条，一瓶啤酒一盆饭，辣爽了,1598,1427074,//i1.hdslb.com/bfs/archive/dbbda12a055605fd1e4f92d945dd50426b3b5a09.jpg,69516667,BV1iE411X7X5,1569925828,2019/10/1,18:30:28,06:32,10666,2126,13389,1381,46760
大sao吃重庆火锅，鸭肠当面条吃，四人份配手擀面，肚子吃大一圈,2089,1560193,//i0.hdslb.com/bfs/archive/39fb450da022b5adcd0b40415acc8d7f437ffdb9.jpg,69403472,BV1yE411R7RH,1569839448,2019/9/30,18:30:48,06:17,14209,3493,28126,1718,59278
一盆炸串，四大包泡面，侄女过来大sao又加餐，最后收底真过瘾,3617,2755250,//i2.hdslb.com/bfs/archive/bf5b959d287dd20417230a1aeb62f98229fe5283.jpg,69288106,BV1fE41197DJ,1569753017,2019/9/29,18:30:17,07:48,29319,4392,18789,3078,67272
大sao第一次做铁板烤鱼，三头蒜一盆面配着吃，这也太香了，过瘾,1873,1477345,//i1.hdslb.com/bfs/archive/1a50ac165fb99e9c85840e8ba72cb435180c17e6.jpg,69165520,BV1mJ411T7qi,1569666624,2019/9/28,18:30:24,05:44,9791,1985,10255,1366,41626
两斤卤肉吃一盆手撕面，大sao给自己加餐，萝卜大蒜搭配，真过瘾,1414,1283197,//i1.hdslb.com/bfs/archive/0a399805716c433d6ebd9c3c11d340e9eae0ef57.jpg,69033665,BV1NJ411T7iS,1569580226,2019/9/27,18:30:26,06:10,16044,1727,10943,1178,39767
葱爆牛肉对西冷牛排，大sao买十片牛排加餐，一整块夹着吃，过瘾,2537,1499235,//i0.hdslb.com/bfs/archive/e5a781cbd89b75cb81ff76838d47999dcbc35d3a.jpg,69011839,BV1uJ411T7aE,1569493842,2019/9/26,18:30:42,06:05,9681,2272,11824,1010,43552
大sao吃老北京铜锅涮肉，鲜切羊腿配羊肉卷，两人份完全不够吃,3010,1368764,//i1.hdslb.com/bfs/archive/33dc72031532d5de4ff3f99cbb7892cc54f0e2c5.jpg,68856427,BV1AJ411u73m,1569407440,2019/9/25,18:30:40,05:53,10352,2083,16941,1209,44848
在北京皇家大饭店吃北京烤鸭，大sao一个人啃一整只，真过瘾,3147,2300238,//i2.hdslb.com/bfs/archive/6b5bfcdec21b05a913767ba6156698b4e6d2c964.jpg,68822139,BV1XJ411M7ip,1569321039,2019/9/24,18:30:39,06:31,19084,3458,15761,2501,64665
深夜撸串，大sao巧遇国外友人，最后大街上吃炸酱面吸田螺，过瘾,2887,1483089,//i1.hdslb.com/bfs/archive/8248ddd72753bc28ae3a118c94d1a5e45ba2415f.jpg,68717860,BV1JJ411M7xf,1569234649,2019/9/23,18:30:49,05:17,9947,2611,17116,827,52106
大sao想在日本吃顿好的，几只虾就三千多，再弄三碗面，心在滴血,7608,2657821,//i0.hdslb.com/bfs/archive/3e784af35def5bcb4509d4962b5b3e3c331b5698.jpg,68275001,BV1jJ41137nQ,1569148240,2019/9/22,18:30:40,05:38,10622,2809,10084,1312,53988
熟食店鸭头太贵，大sao做四斤麻辣鸭头，配上大蒜格拉条，真过瘾,2387,1445000,//i1.hdslb.com/bfs/archive/ab1acca549756a4eb9f6bd649c274ffc848c153d.jpg,68263752,BV1pJ41137Ko,1569061823,2019/9/21,18:30:23,06:37,10139,2031,11398,1699,43355
大sao秘制三杯鸡，三个鸡腿三杯调料烩一锅，鸡汁拌饭吃更过瘾,2435,1341758,//i1.hdslb.com/bfs/archive/5f19457b975607035108b67fa831137a4233709d.jpg,68228509,BV1GJ41137UM,1568975446,2019/9/20,18:30:46,06:12,15187,6623,33418,3352,58132
五斤牛蝎子做火锅，大sao给家人加餐，蘸着汤大口啃牛骨，真过瘾,1596,1309473,//i2.hdslb.com/bfs/archive/242d2260359f470ca6573175164a61e4de9247c5.jpg,68199263,BV1PJ411371n,1568889010,2019/9/19,18:30:10,06:19,8237,2802,18815,1500,45802
一斤辣椒炒川味熏肠，大sao吃一盆饭被辣懵三次，这顿饭太难忘了,2697,1628494,//i2.hdslb.com/bfs/archive/5417126834de50b4fa3bffe5b8e264302eb7383a.jpg,68096669,BV1bJ411w76F,1568802620,2019/9/18,18:30:20,06:46,17360,3553,18993,3207,51981
凉拌牛舌，酥烧饼，大碗牛肉汤免费续汤，大sao这顿饭惊到老板了,2583,2046626,//i2.hdslb.com/bfs/archive/c669a02ded767e9b6b4b8cf4768132f233840b63.jpg,67973895,BV1QJ411c7Lp,1568716211,2019/9/17,18:30:11,06:00,12793,3335,16430,2376,59761
大sao给小肥羊加餐，四斤粉蒸排骨配四包泡面，儿子竟然好这口,1937,1453502,//i1.hdslb.com/bfs/archive/d9c39f1177c9a0aec67a22c04e1a9bf82d5ac77c.jpg,67863160,BV1fJ411A7M6,1568629809,2019/9/16,18:30:9,07:16,14810,2595,14211,1455,44935
大sao新制一套铁板，两斤铁板五花打底，米饭加大蒜，这滋味真爽,5694,3048750,//i2.hdslb.com/bfs/archive/9be803266cea3d56f7053a6d9dc99cd6db5036f6.jpg,67726873,BV1NJ411A7Kg,1568543407,2019/9/15,18:30:7,07:07,29144,6025,21843,6550,73405
月饼鸭脖二荆条，大sao做四斤麻辣鸭脖做零食，边赏月边吃，惬意,12336,1574759,//i2.hdslb.com/bfs/archive/85475d05e4ce1d7393beda6cdbf03dd926e18280.jpg,67690502,BV1dJ411w7TU,1568457011,2019/9/14,18:30:11,07:40,108055,5167,31415,1822,62602
一锅黄焖鸡焖面，一盆生煎豆角，大sao做的创新面条，配大蒜真香,1750,1398194,//i2.hdslb.com/bfs/archive/3026da51de285f6333f69822c04ca3ff9ffb3428.jpg,67492011,BV1eJ411P76z,1568370645,2019/9/13,18:30:45,06:56,12527,3755,13871,2477,45028
肉都涨价，大sao去自助吃过瘾，海鲜配五花肉，媳妇拿的供不上吃,2600,2577268,//i2.hdslb.com/bfs/archive/45fe26990294d361fa88c0991f704ad45344e65a.jpg,67434554,BV1jJ411P7zR,1568284233,2019/9/12,18:30:33,06:06,13891,3979,22758,2741,73498
8斤草鱼做炸鱼块，老妈再做农家鱼块面，大sao一次吃四盘，真过瘾,2329,1216888,//i0.hdslb.com/bfs/archive/9fb5d7c8dd5e0fb495b77c8f02222516ff6d30b2.jpg,67324841,BV1WJ411K7Sd,1568197811,2019/9/11,18:30:11,05:42,8987,2149,14877,822,42854
三斤大闸蟹烧一盆，大sao做香辣蟹，边吃边说糗事，笑的合不拢嘴,2513,1365563,//i0.hdslb.com/bfs/archive/37d4d8af6244c0a95402eb828740ac30719a70bf.jpg,67193005,BV1CJ411N7B9,1568111413,2019/9/10,18:30:13,05:45,6845,2007,13336,1335,40074
大sao去岳父家蹭饭，八斤的大公鸡做地锅鸡，弄一桌荤菜被喝趴了,1780,1328772,//i0.hdslb.com/bfs/archive/56be2d490b6f9917fc45e6bf3a2d7184f5604fb2.jpg,67137511,BV1xJ411N78m,1568025005,2019/9/9,18:30:5,06:29,8807,1765,12192,1009,39853
五斤猪皮炒一大盆，大sao做老家美食，一家人吃一大盆，真过瘾,2039,1392109,//i0.hdslb.com/bfs/archive/ac9ea0160758420dbcd02350b3618aa00404b80e.jpg,67006440,BV1M4411C7Gy,1567938624,2019/9/8,18:30:24,06:07,7712,2011,13175,1155,42266
大sao晚饭加餐，三斤香辣蛏子配土匪猪肝，自己吃一盆，真过瘾,1780,1416357,//i0.hdslb.com/bfs/archive/8b01673b820e48aa9ce0b344a69601df587143fb.jpg,66893956,BV1y4411k7gT,1567852239,2019/9/7,18:30:39,06:10,10620,2219,14215,949,46250
两斤猪血煮一盆米饭，雇主送大sao一顿美食，麻辣猪血盖饭，过瘾,2195,1316660,//i2.hdslb.com/bfs/archive/91299a4820e297bab09b4bfec8ee4577c9bd9a0c.jpg,66768577,BV1i4411y7Hn,1567765859,2019/9/6,18:30:59,06:06,9835,2363,13503,1007,45273
一只香苞鸡，一碗烩面，网友送的辣酱太辣了，两头大蒜配着，过瘾,2325,2128645,//i1.hdslb.com/bfs/archive/41317170ce9593ae96c9b3ad0d49923c0c20356f.jpg,66629132,BV1A4411y71t,1567679434,2019/9/5,18:30:34,06:18,12526,2974,17821,2074,59832
手抓羊排，拌羊肉，羊肉煲，大sao一家人吃全羊馆，吃到撑真过瘾,2087,1687756,//i1.hdslb.com/bfs/archive/96a8397543f2167276cdfb9e23d219b8328dbb90.jpg,66581879,BV1H441127Fj,1567593039,2019/9/4,18:30:39,06:41,10448,2768,21242,1169,54013
香辣螺蛳配回锅小炒，大sao在村里吃饭，农家菜还有大惊喜，过瘾,2167,1277000,//i1.hdslb.com/bfs/archive/8d3248fba08ef31b355d5d97762997701cc33143.jpg,66465846,BV1d4411179V,1567506636,2019/9/3,18:30:36,06:14,10642,2090,14604,842,43865
两斤牛肉一盆麻辣鱼，大sao家第一次吃牛肉饺子，有蒜有酒，过瘾,2366,1253781,//i0.hdslb.com/bfs/archive/55216043b6cfe22f895c0c11cd8341e673272d00.jpg,66364764,BV1s4411173k,1567420215,2019/9/2,18:30:15,06:25,8511,2039,13059,968,39955
楼顶厨房可以用了，大sao做一盆烧肉来开锅，大肉盖饭吃的真过瘾,3171,1846850,//i2.hdslb.com/bfs/archive/cd8f984d691752a7604c05aea4aa9ae5bb338aa5.jpg,66185023,BV1F4411m7RE,1567333828,2019/9/1,18:30:28,06:15,11872,4022,14595,2852,50680
网友寄25斤二荆条辣椒，大sao要做全椒宴，才一口就上脸了，过瘾,3325,1625464,//i0.hdslb.com/bfs/archive/78dd9aeccaa59a275a054aa7e14527a125829b78.jpg,66100851,BV1C441127pb,1567247427,2019/8/31,18:30:27,06:20,14864,2311,12286,1292,46795
大sao回家吃鸡，做一盆腐竹焖鸡，和老爸一瓶啤酒谈邮轮行，暖心,2345,1314704,//i0.hdslb.com/bfs/archive/c3fad419efa6102d88f79d00e2901bf5d010d7bd.jpg,65978608,BV194411q78u,1567161056,2019/8/30,18:30:56,06:00,9932,2852,19637,881,44349
大sao下馆子吃红烧牛肉面，进店直接把蒜全部端走，老板都懵了,3398,1854163,//i2.hdslb.com/bfs/archive/479387b5712ebeab56e914a4648afd82197ebc87.jpg,65852721,BV154411q7eZ,1567074602,2019/8/29,18:30:2,06:12,15150,2487,12370,1008,51471
大sao参加邮轮活动，四个小时吃了三家自助餐，让船长破费了,2140,2144494,//i0.hdslb.com/bfs/archive/4939f096a4493726d0bca53dddb84b6602f55605.jpg,65706668,BV1n4411z7PU,1566988200,2019/8/28,18:30:0,06:15,10907,3653,14987,1249,61079
冷面配蟹黄包，大sao去上海下馆子，看到免费加面，自己都懵了,2385,1771924,//i1.hdslb.com/bfs/archive/a1ed1c86e3c99a6eb21f862b81b814eac14b6dcc.jpg,65567431,BV144411B7Rg,1566901841,2019/8/27,18:30:41,05:50,9929,2304,10716,973,48262
大sao和朋友聚餐，超辣红汤锅涮毛肚辣牛肉，各个满头大汗，过瘾,2103,1583215,//i0.hdslb.com/bfs/archive/f6643e7c925c9c25e9a6c9c95d87d47ee7d0fe44.jpg,64561200,BV1f4411R76k,1566815441,2019/8/26,18:30:41,05:53,8005,2333,13900,1282,49140
血旺肥肠，大sao做的最满意的一次川菜，一盆米饭配着，真滋润,2133,1639709,//i0.hdslb.com/bfs/archive/5c9ee1e07290aa91c0ff1b2c1b18f1664e8a6481.jpg,64557321,BV1Z4411R7aP,1566729005,2019/8/25,18:30:5,06:17,13273,9804,22642,2288,59432
买20斤贵米，大sao做一桌下饭菜，炖肉炒豆豉，一锅米饭太少了,2515,1485803,//i0.hdslb.com/bfs/archive/0f880b68d94ef3a403ecc6ffde39b7601a084e3a.jpg,64553383,BV1o4411R7jZ,1566642630,2019/8/24,18:30:30,07:27,14602,2237,13517,1073,45806
四斤香辣花甲，一筐韭菜盒子，侄女来家做客，大sao这一顿吃过瘾,2024,1330060,//i2.hdslb.com/bfs/archive/7d65dedaf1461a816d248e61e0924faf89c3a6b9.jpg,64546718,BV1C4411R7df,1566556258,2019/8/23,18:30:58,05:35,10765,2011,12419,874,43266
四斤鸭翅卤一盆，大sao今天清理大蒜，拌面配鸭翅吃蒜，好过瘾呀,2349,1284082,//i0.hdslb.com/bfs/archive/9868b5f50cc6f7f4cbc9198b4b2aa915ccb6eb11.jpg,64542568,BV1k4411R71L,1566469857,2019/8/22,18:30:57,05:44,13345,2496,15225,1378,47782
爆炒三个大腰子，大sao给媳妇补一补，配上媳妇做的炸酱面，过瘾,4913,2904512,//i2.hdslb.com/bfs/archive/b7acb5ba0aa2ddaa6a0a3cf58947f934d290f100.jpg,64534548,BV1S4411R7ae,1566383420,2019/8/21,18:30:20,06:58,30397,20222,129964,7192,152848
大sao带媳妇过二人世界，中午卷馍配凉皮，当地特色小吃，吃过瘾,3163,1635664,//i2.hdslb.com/bfs/archive/9ba901c39a62071da527d2e2352b109137d5dd20.jpg,64530007,BV1U4411R71j,1566297050,2019/8/20,18:30:50,04:40,18156,4207,32736,1821,70666
一包榨菜三碗米饭，家里陈米要生虫，大sao弄两斤虎皮鸡爪收个底,3529,1513808,//i2.hdslb.com/bfs/archive/af8c7eae2cd41bc19cb1b2e6b2956e25d9743e8c.jpg,64315314,BV1G4411o7mH,1566210626,2019/8/19,18:30:26,06:32,22767,2610,14757,1657,44844
村里喝喜酒，599元一桌的喜宴，大sao全程一直吃，旁边大哥看呆了，真不浪费粮食,3379,2455542,//i1.hdslb.com/bfs/archive/156b1e692ee80b4c766766a1f03be4a3378bc2de.jpg,64184168,BV1V4411f7kV,1566124256,2019/8/18,18:30:56,04:54,15903,2641,12244,1049,57534
亲戚送了7斤鲢鱼，大sao拿来一盆红烧一盆剁椒，老爸晚上又喝嗨了,2609,1365143,//i1.hdslb.com/bfs/archive/ddc8fc9ce09628711a64ec09b40a738a81099bf2.jpg,64025683,BV1x4411Z7mZ,1566037847,2019/8/17,18:30:47,06:03,13503,2277,13863,1018,43806
四袋榨菜吃八个茶叶蛋，大sao过瘾了，整一盆泡面，榨菜汤都喝干,4450,2121691,//i0.hdslb.com/bfs/archive/cac7c9e96c6a8cac8892b387ca96d5998d987da3.jpg,63883961,BV1B4411U7ts,1565951440,2019/8/16,18:30:40,06:06,23858,4168,19275,3488,66218
大sao做红烧牛肉面，三袋榨菜配一斤牛肉，楼顶吸面吃蒜，真舒服,3386,1995085,//i1.hdslb.com/bfs/archive/80e6a492f428547b748c2fed6b675fc656915915.jpg,63722896,BV1S4411m7GA,1565865006,2019/8/15,18:30:6,05:20,17766,3634,16039,1798,55504
大sao给孩子办入学，吃一顿好的，板面加大肉“八大块”真过瘾,2683,2390196,//i0.hdslb.com/bfs/archive/8e513d1083a01a55d726161dca40377e12531c87.jpg,63575633,BV1d4411S7Aq,1565778645,2019/8/14,18:30:45,04:52,14718,2920,15359,1314,58397
排队两小时，等了45桌，大sao在全聚德吃北京烤鸭，花380元吃过瘾,4017,2102778,//i2.hdslb.com/bfs/archive/2d3bc9f3ec596a361ae32e3fe0953dd835e9e846.jpg,63423445,BV164411Q7tP,1565692241,2019/8/13,18:30:41,05:29,14986,3941,20474,1633,61771
大sao来北京第一餐，老北京炸酱面配凉拌菜 ，大蒜每桌都有，过瘾,2780,1476896,//i0.hdslb.com/bfs/archive/98258a34ffd585932ee849b5f9e06e0e69aef22f.jpg,63279882,BV1K4411Q7B6,1565605849,2019/8/12,18:30:49,04:39,12117,2159,13179,899,46241
