title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【天堂】纸片人老婆的诞生？浅谈galgame对ACG文化的影响,652,87814,//i0.hdslb.com/bfs/archive/36887a18ac6a9a86f0975b70a322efedd6828cbc.jpg,32591704,BV1UW411U7ax,1538150445,2018/9/29,0:0:45,08:47,933,1280,2014,204,3996
【天堂】毒奶海贼团启程！目标是伟大航路！,172,56037,//i2.hdslb.com/bfs/archive/1c0d36abf0975fc9ab28203a900ad205c650e360.jpg,32391061,BV19W411z7wC,1537790423,2018/9/24,20:0:23,53:22,214,178,401,78,2247
【漫画屋】小学生惨遭怪物吞食！为寻求生路展开烧脑越狱！,1246,392499,//i1.hdslb.com/bfs/archive/1cfbde2ebb83e9b65b52b0099c361bb98fc192e2.jpg,31613589,BV1SW411C7en,1536841209,2018/9/13,20:20:9,13:59,1657,10750,14382,2208,11978
【天堂】用抖音的方式打开动画！当二次元角色玩起抖音？第三期！,2680,2124131,//i0.hdslb.com/bfs/archive/acb92742c93318c19ef121bd8004b291a09c7db8.jpg,31148795,BV1YW411Z7Lg,1536143040,2018/9/5,18:24:0,03:56,7970,58496,94744,10187,65104
【天堂】用抖音的方式打开动画片段第二期！,4204,2586761,//i2.hdslb.com/bfs/archive/940106aaf5e527567525b5147764c4cec161d984.jpg,30263461,BV1JW411D7j4,1535172807,2018/8/25,12:53:27,07:38,12601,62821,87161,11594,66654
【补番榜】动画大赏评选？大波良心动画安利推荐！,2730,313255,//i1.hdslb.com/bfs/archive/4130ab2687ab24cb77540ea688d45d1f1b1c9d60.jpg,30071976,BV1cW411X7vX,1534996837,2018/8/23,12:0:37,18:36,5410,9923,16283,469,10021
【天堂】浅谈中日战斗番在设定上的套路与不同,778,155169,//i2.hdslb.com/bfs/archive/f42fa278e41d93e89e5aeaa9eb1ed1d41e535f40.jpg,29686985,BV1CW411X7ZE,1534593652,2018/8/18,20:0:52,08:37,1733,1392,2036,135,4618
【宅语异闻录】动漫界的吉尼斯？了解这些ACG之最你就可以去装逼了！,1592,336891,//i0.hdslb.com/bfs/archive/cd961f691027d203eaea48a563e4ce56096df0ca.jpg,29555580,BV11W411R7xH,1534478448,2018/8/17,12:0:48,13:41,6398,12046,22954,689,14647
【天堂】用抖音的方式打开动画片段会怎样？,14054,5607172,//i0.hdslb.com/bfs/archive/2eb11a752cad50996f13dd89068e3fae83154698.jpg,29365735,BV1ZW41197j1,1534257674,2018/8/14,22:41:14,03:37,45809,218398,346664,75190,210695
【漫画屋】男主被痴女逆推？攻略妹子失败就会死？真实账号其二！,750,171785,//i0.hdslb.com/bfs/archive/c549330a6602d4c3bc9a27b0db1920d309897038.jpg,29001918,BV1Gs411u7zD,1533902447,2018/8/10,20:0:47,22:01,1267,2668,5748,205,5472
【天堂实况】极限脱出3零时困境（全结局完结）,1076,124268,//i2.hdslb.com/bfs/archive/12127c41b9b2954bc01f754472fa25b842eb5a0c.jpg,28512298,BV1Ks411G7Ti,1533375011,2018/8/4,17:30:11,1219:41,8575,1837,1769,204,3143
【新番爱吐槽】论颜艺是在下输了！7月番吐槽第二弹！,1289,441047,//i0.hdslb.com/bfs/archive/dcbca63f227b69c1a34302f55c57e93995f3e928.jpg,27859460,BV1Hs411A7Mi,1532692847,2018/7/27,20:0:47,16:33,3761,5945,11477,513,9239
【宅语异闻录】动漫圈常见的7大误区！你中枪过几个？,3032,267649,//i2.hdslb.com/bfs/archive/12f320f5e5c704f594fb27c5b3892b3d553105e8.jpg,27149515,BV1Hs411E7Uz,1531907711,2018/7/18,17:55:11,11:41,4707,8704,15682,3824,9481
【新番爱吐槽】遍地福利！是什么蒙蔽了我的双眼？,1041,556579,//i2.hdslb.com/bfs/archive/cee7b8a22761df153ef45d9bfc9479d2452dfd06.jpg,26626289,BV1As411H7H9,1531310865,2018/7/11,20:7:45,12:19,3562,11093,21917,907,11734
【宅语异闻录】童年动画居然这么污？那些被我们忽略的细思极恐的细节！,1257,521279,//i1.hdslb.com/bfs/archive/4578ca47605ec92faf676fb83fbdce52b90f35c5.jpg,25688372,BV15s411j76e,1530091111,2018/6/27,17:18:31,10:20,3635,6923,19591,888,8754
【天堂】老司机带你吃鸡中打飞机,162,57271,//i1.hdslb.com/bfs/archive/7e70ac40b258bd7d02b0d1b05026f87636cebe2b.jpg,25437106,BV1Ms411L7Q8,1529755253,2018/6/23,20:0:53,18:49,280,173,366,86,1720
【天堂】末日生存！如何在僵尸围城的世界中活下来？,329,106401,//i0.hdslb.com/bfs/archive/da049dff09511b2471554126482188cbab32b350.jpg,24966646,BV1rW411F74f,1529236801,2018/6/17,20:0:1,27:34,518,389,607,116,2113
【漫画屋】大尺度死亡游戏！被取关就会死？真实账号其一,1036,371502,//i0.hdslb.com/bfs/archive/5146b57962f6500d72e26fd77fec058efe1a7b03.jpg,24588490,BV1EW411P7K8,1528529839,2018/6/9,15:37:19,22:27,2474,8795,19224,607,15281
【天堂】这是一个召唤小姐姐后宫团替你输出的游戏,189,63729,//i2.hdslb.com/bfs/archive/02e2d00f6a1899fd5720c47bb818028cad38bdf4.jpg,24546428,BV1AW411P7D7,1528459217,2018/6/8,20:0:17,26:42,445,275,404,91,1649
【新番爱吐槽】新番还有隐藏福利？国家队又出骚操作？,1156,372468,//i1.hdslb.com/bfs/archive/dbc3f3d88ad1fba90b6ff5cc0f93d594cd114ded.jpg,23917383,BV1Jp411R75b,1527336044,2018/5/26,20:0:44,18:35,4350,7487,11955,481,6386
【新番爱吐槽】还有这种大尺度新番？纸片人老婆了解一下！,1027,566158,//i1.hdslb.com/bfs/archive/3e29f55f002f74ade0fb8fadbcdd00986f07891f.jpg,22840227,BV1tW41137eg,1525167736,2018/5/1,17:42:16,18:17,4851,9794,20769,686,8079
【天堂】万物皆可当老婆！盘点那些奇葩的ACG拟人形象,1032,164049,//i2.hdslb.com/bfs/archive/b146b25fcf5118be86b28a3f10f9c12eee610daa.jpg,22514975,BV1MW411L7Ud,1524657644,2018/4/25,20:0:44,10:07,2376,2531,2991,382,3197
【新番爱吐槽】我特么吹爆！霸权炸裂的四月番扫雷第二轮,1196,418338,//i2.hdslb.com/bfs/archive/6c80e779bb6559260fb0bac18742f77b7622aee6.jpg,22009204,BV1wW411T7G6,1523592000,2018/4/13,12:0:0,16:08,3380,11034,28848,380,8389
【天堂】这些人竟然把魔物做成料理？吐槽那些异世界的美食动画！,446,102809,//i2.hdslb.com/bfs/archive/9cec735bd6cf54da7eb90f16b39ffeac5746f290.jpg,21790804,BV1NW411K7Bx,1523102403,2018/4/7,20:0:3,09:04,860,1100,1526,125,2484
【新番爱吐槽】不是奇葩就是套路？四月番扫雷第一轮！,1364,453207,//i0.hdslb.com/bfs/archive/bf778a07c3bfcdd61e9dc2a8341d2021060d6203.jpg,21710210,BV13W411M7uJ,1522987219,2018/4/6,12:0:19,15:02,5026,10719,25039,698,9906
【漫评】约会大作战，有萌妹子是可以为所欲为的！,938,172758,//i0.hdslb.com/bfs/archive/6b557ac9bfce2eb9155006c185d2588f0adf39f9.jpg,21384348,BV1gW411u7RN,1522411224,2018/3/30,20:0:24,10:59,1651,2023,2553,275,2987
【宅语异闻录】如何评价UP主尕丶天堂？,3096,147103,//i1.hdslb.com/bfs/archive/fe9b20e40cf5bf34896f24c5c7bfd736b13029d8.jpg,21092173,BV1WW411g7gp,1521727985,2018/3/22,22:13:5,06:43,4840,4400,15392,407,7376
【动漫碎碎念】42——妈的智障！动漫中那些无药可救的笨蛋角色,1306,292950,//i1.hdslb.com/bfs/archive/19b13a7b6bdf08d78c2a7b77ee444918cb4108d3.jpg,20793270,BV17W411p7ai,1521098375,2018/3/15,15:19:35,20:45,5028,7802,16875,547,8006
【天堂漫评】游戏人生zero，一部荡气回肠的人类赞歌,2370,294508,//i2.hdslb.com/bfs/archive/b06f817dba80029269de5e3c61c1063f6b9ab2d6.jpg,20480159,BV1YW411W7zY,1520419841,2018/3/7,18:50:41,08:50,2805,10584,24287,839,11863
【天堂】这些动画中的妖怪居然都出自这本中国神书？浅谈山海经的文化影响,1517,151896,//i0.hdslb.com/bfs/archive/d074200d908a9c309513bd27cb08710dcb0b22ee.jpg,20152500,BV15W411t7Za,1519819250,2018/2/28,20:0:50,06:24,3424,3051,4345,340,3583
【天堂】消消乐也能如此动感？,312,47629,//i0.hdslb.com/bfs/archive/abe8e2652cef59f1cebb0449446004b8b2650a46.jpg,19520912,BV1xW411E7o7,1518868821,2018/2/17,20:0:21,31:57,214,181,451,95,1459
【宅语异闻录】京紫为什么会被吹成现在这样？这些吹牛梗原来另有出处？,5366,231101,//i2.hdslb.com/bfs/archive/7060465b1e6789e74077f7219e555353895667df.jpg,19284590,BV1oW411J7se,1518018804,2018/2/7,23:53:24,11:16,3686,16145,35485,927,13988
【天堂】这个大魔法师改变了亚瑟王的一生？浅谈凯尔特神话,1015,160260,//i2.hdslb.com/bfs/archive/b14f2503ec09b44307fe1547675377640bcdb3de.jpg,18966821,BV1fW411n7BM,1517414445,2018/2/1,0:0:45,06:40,1086,1855,1948,243,2683
【新番爱吐槽】读书开挂？月球霸权？一月新番吐槽总结！,3102,485884,//i2.hdslb.com/bfs/archive/7726405e7be1774b0dff816f02496eacfe742bc8.jpg,18937678,BV1DW411n7at,1517324676,2018/1/30,23:4:36,16:00,8436,22152,30818,646,14822
【天堂】穿越时空拯救你！盘点那些时空轮回系的动画与游戏,1185,111453,//i0.hdslb.com/bfs/archive/682bfd1237e1389fe83839dca595b3f2e7911025.jpg,18721591,BV1JW411e7Cq,1516968005,2018/1/26,20:0:5,10:17,1347,2240,2628,181,2093
【新番爱吐槽】女装大佬！穿越开挂！一月番还有这么多智熄的操作？,2617,617617,//i2.hdslb.com/bfs/archive/ff254eaa5104ee518b1d50a46a4be63849879875.jpg,18445922,BV14W411v7tX,1516270493,2018/1/18,18:14:53,13:53,4910,24988,28292,600,10470
【新番爱吐槽】萌妹福利！人类圣经！史上最强一月番来临！,2355,545131,//i0.hdslb.com/bfs/archive/fda72f5249bc76cf3100d7d64f0bea4431ce36ae.jpg,18203262,BV19W411i7mc,1515675883,2018/1/11,21:4:43,12:33,4625,14705,19642,1302,8351
【天堂】跨越虚拟的爱恋，那些动画中的网络情缘,588,99982,//i1.hdslb.com/bfs/archive/aae6795af3e91753dfad7b96d37e7148dc57f01a.jpg,18104442,BV1WW411i7sV,1515414067,2018/1/8,20:21:7,05:04,828,882,1580,134,1677
【宅语异闻录】最贵的居然不是钻石？带你了解宝石之国里那些宝石的真面目,1455,331013,//i1.hdslb.com/bfs/archive/7873c1eefc10fafcac4db8faf1cef6ab1511b31a.jpg,18034023,BV1QW411B7Lp,1515241532,2018/1/6,20:25:32,08:52,2404,10238,9231,1010,5405
【漫评】谎言的谎言，这瞬间便可颠倒正反！小评弹丸论破V3,1595,203537,//i1.hdslb.com/bfs/archive/d0f214b14beebdd5dc65ae61c9c13f733d10607e.jpg,17708667,BV1uW411b735,1514458056,2017/12/28,18:47:36,15:44,2056,6887,10364,553,4440
【天堂】这部漫画男主竟然在游戏里操作妹妹的身体？几部有趣的国产漫画安利,752,217215,//i0.hdslb.com/bfs/archive/804518cce16ff270a9463714a75855d19ac77f67.jpg,17543492,BV1FW411h7eN,1514025560,2017/12/23,18:39:20,08:46,700,1971,1546,125,1547
【天堂】我竟然在用2B小姐姐玩打手枪的游戏？,244,64987,//i1.hdslb.com/bfs/archive/60ec60fa424ffbd97e7b8de329e55b29e968b549.jpg,17290674,BV1GW411a7Q8,1513338726,2017/12/15,19:52:6,35:54,306,187,340,92,930
【动漫碎碎念】第41期——动画也有吃鸡？盘点那些绝境生存类的作品,1409,282207,//i1.hdslb.com/bfs/archive/93ee49486964edb5fec9466e20ea6b92fdca05c7.jpg,17200808,BV11W411h7ux,1513082402,2017/12/12,20:40:2,19:01,3559,6984,10605,333,3435
【天堂】红莲之火病毒之源，浅谈夏娜的角色魅力,695,94544,//i2.hdslb.com/bfs/archive/0a61f106cdf7d5b2095682e71a3222978b38aefa.jpg,16787970,BV1bW411a78L,1512032406,2017/11/30,17:0:6,06:54,1080,936,1656,182,1556
【天堂】三分钟一局的卡牌对战游戏见过么？非洲UP带你玩转《卡片怪兽》,394,49569,//i2.hdslb.com/bfs/archive/0256528fc8f633baf6241facde950c2fde3e097c.jpg,16693869,BV1xx41157cZ,1511744414,2017/11/27,9:0:14,34:45,312,158,417,61,727
【补番榜】b站评分最高的神作和最低的烂片竟然是它？你都看过吗？,6958,930158,//i1.hdslb.com/bfs/archive/85f75605811a1fa43cbceddcf886963db4706bbd.jpg,16693693,BV1sx41157dg,1511693872,2017/11/26,18:57:52,18:55,34715,33590,39509,3038,11034
【天堂】这是一个时空轮回拯救后宫的游戏,735,94992,//i2.hdslb.com/bfs/archive/f1603aaa11c5ace796dbb9c2b34fa9e95a8b6e64.jpg,16622666,BV1Px41157ti,1511611202,2017/11/25,20:0:2,44:11,955,522,614,169,945
【天堂】魔改无罪？那些日本动漫中的中国神话元素,908,130763,//i1.hdslb.com/bfs/archive/ef10c0707143eaa118feb4c6bdb66387cd45796f.jpg,16595714,BV1Rx411V79N,1511438402,2017/11/23,20:0:2,07:10,1168,1308,2322,173,1467
【新番卖安利】惊了！这番里的妹子居然会把敌人吃掉！,1039,302492,//i2.hdslb.com/bfs/archive/e0b3a4a9051c3b95fd6ae45774c08a3fe31edbf4.jpg,16568775,BV1Bx411V75q,1511347169,2017/11/22,18:39:29,06:55,1244,6908,7220,317,1934
【天堂】快递员主播教你如何躺赢吃鸡,508,86159,//i0.hdslb.com/bfs/archive/c54d4b2e61a46914722785c8e1e6a4878e77f0b0.jpg,16160107,BV1Px411776E,1510225519,2017/11/9,19:5:19,26:33,663,261,563,136,853
【天堂漫评】简评刀剑神域序列之争，一部设定令人眼前一亮的爽片,1761,210360,//i2.hdslb.com/bfs/archive/6d215204cf2562cff8a3b38b973cd2fff761ac26.jpg,16041808,BV17x411j71a,1509860030,2017/11/5,13:33:50,16:51,2737,4689,8473,351,2727
【新番爱吐槽】新番还有这种骚操作？妹子比你都硬！,2101,1511255,//i0.hdslb.com/bfs/archive/df5a7f8db0fd14b02900b04bc996d1e846c338c3.jpg,15866174,BV15x411E7eJ,1509350159,2017/10/30,15:55:59,11:23,8486,36479,35906,2104,11364
【新番爱吐槽】兽耳爱百合，宅女欢乐多，十月番吐槽第一轮,1089,271215,//i2.hdslb.com/bfs/archive/de239c6ae9231ff6ea0a5f4142b42beb9e147a1d.jpg,15360947,BV1Mx411g7NK,1507905533,2017/10/13,22:38:53,10:07,2710,12072,18253,509,4493
【补番榜】推番挑战！一口气安利30部动画！你都看过哪些？,2508,333667,//i1.hdslb.com/bfs/archive/6ef4f50b37601ac34ddb2c603aefd87f7c54c522.jpg,15137491,BV1zx41137Lw,1507277619,2017/10/6,16:13:39,10:54,14692,16032,16479,827,4186
【天堂实况】弹丸论破V3（更新至鲑鱼团 第39期）,3155,325321,//i2.hdslb.com/bfs/archive/39b7400073c83cf1c624006bb46bd3a6d46051d9.jpg,15072559,BV1Ex41137tK,1507121996,2017/10/4,20:59:56,2998:04,35502,7462,5470,593,3075
【天堂】国产漫画还有这种神奇操作？,2411,199478,//i1.hdslb.com/bfs/archive/fa606f70bc959090616a95cee28a61fae34ad7e8.jpg,15025513,BV1Nx41137z4,1507032010,2017/10/3,20:0:10,05:12,3352,2017,2573,287,1274
【天堂】带你了解动漫中常引用的那些埃及神话起源,1091,277137,//i0.hdslb.com/bfs/archive/3254d085e639f3e59a656c2ddc03a9dae511ebcb.jpg,14924933,BV1sx411V7Kg,1506787246,2017/10/1,0:0:46,07:44,2147,2416,4343,604,1048
【天堂300系列】游戏王偷跑试玩+动画区三个老流氓开黑,344,46454,//i2.hdslb.com/bfs/archive/3c52b70f94b196c75af9c1d7e4d2e6cd4cec4dfe.jpg,14899264,BV1Tx411V7p3,1506681053,2017/9/29,18:30:53,54:49,886,166,554,145,775
【漫评】这一切都是命运石之门的选择！小评科幻穿越大作石头门,2340,262081,//i1.hdslb.com/bfs/archive/4547b769ebd99a09693527240f1978dfbc5a58f6.jpg,14891998,BV15x411V7Qe,1506666852,2017/9/29,14:34:12,14:38,3576,9532,15757,1449,3125
【天堂】如何在游戏里演奏动漫歌曲串烧,447,72676,//i2.hdslb.com/bfs/archive/6f52e5b27fd009b8fa8b0bdf37e5d0fa2db125d9.jpg,14697777,BV1Kx411G7TG,1506087990,2017/9/22,21:46:30,57:09,606,243,490,101,620
【宅语异闻录】十分钟带你了解声之形到底讲了什么,4443,256899,//i2.hdslb.com/bfs/archive/69f8f7d65617cf52a8f80348cb27cb6f422a0ed1.jpg,14247605,BV1Rx411x7J9,1504773723,2017/9/7,16:42:3,12:45,3544,13639,16799,3254,1457
【宅语异闻录】你入宅必经的四个阶段,6660,353332,//i2.hdslb.com/bfs/archive/a265fa8e91475d783077534527963808f555b3f0.jpg,14072840,BV1Dx411t7DV,1504273336,2017/9/1,21:42:16,07:37,15201,25941,36989,3859,2053
【天堂】这游戏是人玩的吗！UP主被虐到抽搐！,871,149599,//i0.hdslb.com/bfs/archive/b8a7b95a8bc2db7f666624f6a3815ea4aa3888e4.jpg,13874194,BV1ax41187Qc,1503831356,2017/8/27,18:55:56,40:41,2055,287,709,102,109
【漫评】这部一言不合就飙车的动画是男人的浪漫？,2003,426040,//i1.hdslb.com/bfs/archive/874e48b0d5a78067cfcdf98fb722b7468a5842f9.jpg,13556692,BV16x411J746,1503132656,2017/8/19,16:50:56,19:23,5824,9899,19591,667,576
【补番榜】2014年值得一看动画佳作居然这么多！看看你错过了几部？,3336,580448,//i0.hdslb.com/bfs/archive/28563baf3abccb52c6164d091b5452200a3d693a.jpg,13272470,BV1Nx411H7Gu,1502527095,2017/8/12,16:38:15,27:27,19963,30211,30744,1472,1605
【天堂】圣光暗牧退散！老司机带你了解那些动画中有趣的打码姿势,1382,260013,//i0.hdslb.com/bfs/archive/b2991c6351431b48f50d126a9e81e03e7367dbff.jpg,13037078,BV1px411p73o,1502035256,2017/8/7,0:0:56,05:58,1817,2756,3732,336,384
【天堂】老司机带你穿着泳装热血PK,715,89477,//i1.hdslb.com/bfs/archive/af69c39a23caa10a9629af49ebd4b2ff58f6c757.jpg,12907588,BV1Cx411H79W,1501746269,2017/8/3,15:44:29,33:17,1112,262,483,101,34
【宅语异闻录】带你科普FA里那些英灵们的前世今生（红方篇）,4438,379334,//i2.hdslb.com/bfs/archive/ba7170a928d6a3309156eb8615b69671b6a12d19.jpg,12732146,BV1hx411W78o,1501430445,2017/7/31,0:0:45,09:37,4096,13493,16333,902,481
【新番爱吐槽】辣妹送福利，萝莉爱乐器，宅男玩手机，国家欠我一个妻,1640,576485,//i1.hdslb.com/bfs/archive/cd00664b2266009071942ca83a1325f86feca724.jpg,12482729,BV16x411i7PK,1500778838,2017/7/23,11:0:38,08:52,4600,19452,32200,683,680
【天堂】这是一个教你如何暗中观察的弹幕游戏,784,198194,//i0.hdslb.com/bfs/archive/eb574d48ce1ad429f8f19ac1bda92ac6068abdd2.jpg,12393720,BV1Hx411i7rW,1500566448,2017/7/21,0:0:48,52:11,1514,919,612,446,39
【补番榜】2015年那些佳作动画个人推荐，你看过几部？,2463,691911,//i1.hdslb.com/bfs/archive/f31bfb361b7887b5e57d94a521db12b06a1e15f4.jpg,12185039,BV1Ux411q72p,1500174004,2017/7/16,11:0:4,16:04,12129,24172,30415,1061,403
【天堂翻唱】达拉崩吧（其实应该叫蕾丝裤衩）,3653,313107,//i1.hdslb.com/bfs/archive/9d96306941f8b1d4b086bdec32a1bfa513061a09.jpg,12067649,BV1sx411q7aP,1499677266,2017/7/10,17:1:6,03:28,5267,6191,13062,1487,369
【新番爱吐槽】萌妹遍地有，颜艺满天飞，七月番吐槽第一轮,1618,523221,//i0.hdslb.com/bfs/archive/6a535ec6c05cddef61b28b2b24933cd2edf9c318.jpg,12022807,BV1rx411z7Cr,1499572856,2017/7/9,12:0:56,10:06,4305,16577,32385,779,302
【天堂300系列】有本事你来打我呀？新英雄水银灯偷跑！,607,36884,//i0.hdslb.com/bfs/archive/a75c0f4926bec04e94c64ae68e23eed45045e6c0.jpg,11974180,BV1qx411z7cR,1499418420,2017/7/7,17:7:0,42:22,1104,127,330,193,20
【天堂】带你科普日本动画中的那些妖怪神话传说,1432,181282,//i2.hdslb.com/bfs/archive/f365c8fd99f64d8f3f263101743db14abe9560f9.jpg,11724111,BV1Dx411671j,1498752014,2017/6/30,0:0:14,08:17,3709,3428,2388,411,74
【宅语异闻录】从圈地自萌到大众二次元，脱宅离我们有多远？,4823,179328,//i0.hdslb.com/bfs/archive/2c0eebb9c26a0175eb078958dac2fbc21803b286.jpg,11618726,BV17x41167mN,1498383256,2017/6/25,17:34:16,05:40,3926,9636,28305,797,215
【补番榜】2016年那些不容错过的动画佳作个人推荐,2847,460519,//i0.hdslb.com/bfs/archive/8ae578d5a503338595dee14e598384d7ebb8f552.jpg,10646743,BV1Jx411v7sj,1495103277,2017/5/18,18:27:57,20:30,9386,12667,8044,861,271
【天堂】一款神奇的游戏，竟让老司机吐槽无力！,374,84208,//i2.hdslb.com/bfs/archive/01f150ce817f24c85f63870c5b44dbb0ab62a729.jpg,10159259,BV1Tx411S7pZ,1493389253,2017/4/28,22:20:53,16:01,573,154,449,96,12
【新番爱吐槽】百合福利闭嘴霸权穿越神曲，应有尽有的四月新番,1267,531540,//i1.hdslb.com/bfs/archive/815d88ae4c3a5083ce540ad9cf67eae210450fe8.jpg,10016482,BV1Vx411U7gf,1492854183,2017/4/22,17:43:3,11:23,4872,7060,7434,598,129
【天堂实况】极限脱出2善人死亡 悬疑解谜监禁杀人（完）,1725,105479,//i0.hdslb.com/bfs/archive/9390c229b80fa055518894ff990b4c64df2ee2d9.jpg,9860398,BV1Kx411D7y6,1492254898,2017/4/15,19:14:58,2383:20,12917,2104,1569,158,332
【新番爱吐槽】巨人姿势怪，神仙套路多，四月新番爆笑解说,1279,360978,//i0.hdslb.com/bfs/archive/d03e12c7296ddab73c5dd7c39f5a1427e4fd7de4.jpg,9758820,BV1ex411S7Ru,1491841905,2017/4/11,0:31:45,10:08,3407,4036,4986,388,73
【天堂300系列】司波打野，不给就送！偷跑实况,388,43452,//i0.hdslb.com/bfs/archive/cb47218e631e50505175187d6d805dce69eecaa9.jpg,9366946,BV13x411k7PV,1490366341,2017/3/24,22:39:1,66:16,1333,123,299,86,31
【天堂】老司机带你科普高达的那些名梗,1264,172395,//i0.hdslb.com/bfs/archive/67e90ae8560103203cc68063afc62b5077606d9e.jpg,9342302,BV1Vx411k786,1490265487,2017/3/23,18:38:7,07:23,2914,2402,1243,278,121
【天堂】老司机教你玩转狼人杀！,880,122102,//i1.hdslb.com/bfs/archive/1d62dd0d7964d54c92f6594568448ea4123583d1.jpg,9325790,BV1Zx411r72i,1490186279,2017/3/22,20:37:59,36:51,2749,926,620,191,39
【动漫碎碎念】第40期——不按套路出牌！那些在主流背景下的反主流动画,2288,282735,//i0.hdslb.com/bfs/archive/ecbf26d89b90fc64ec71739bd816922a822485af.jpg,9325157,BV1fx411r77j,1490181679,2017/3/22,19:21:19,21:53,7142,3187,18624,289,332
【天堂300系列】毒奶号车队翻车了！,434,41299,//i0.hdslb.com/bfs/archive/59792f044664e5da29b71ae7e33c5a7840c98ba3.jpg,9080681,BV1ex411C7iF,1489153141,2017/3/10,21:39:1,46:05,1119,160,386,111,11
【天堂】老司机带你开坦克飙车撸炮,365,132813,//i2.hdslb.com/bfs/archive/fed57052562ecf40fe90754ba2c8f2315487ef0c.jpg,9062023,BV1Jx411C7bZ,1489068013,2017/3/9,22:0:13,47:41,889,690,348,55,15
【漫评】魔法少女育成计划，一部为虐而虐的失败轻改,4949,224876,//i1.hdslb.com/bfs/archive/4bad8baf4919dfd5d1849a7f2f924f6083c91cf5.jpg,9054140,BV14x411C7X7,1489040794,2017/3/9,14:26:34,12:32,3627,1815,2637,354,697
【新番卖安利】展开神奇！天野娘娘的新作变污了？！,587,236670,//i2.hdslb.com/bfs/archive/4e48012ac1bdd62162b0e978588183d483c7514a.jpg,8864606,BV1cx411177W,1488167186,2017/2/27,11:46:26,06:35,898,2234,1885,126,26
【天堂实况】这是一个输出全靠吼的游戏,718,109101,//i2.hdslb.com/bfs/archive/020f259fec98b68b4c20e6df7349657e87bf54ff.jpg,8755490,BV1ix411y7xt,1487689827,2017/2/21,23:10:27,22:02,1540,784,4559,262,21
【漫评】净他妈扯淡！逻辑全无的弹丸论破狗血续作,1779,385275,//i1.hdslb.com/bfs/archive/c4c25a0c9572b997bceab93774c0ec64b5af314c.jpg,8607774,BV1Hx41127q7,1487050769,2017/2/14,13:39:29,15:23,4641,4488,5946,597,3753
【天堂实况】极限脱出999（全结局完结）,1424,177607,//i1.hdslb.com/bfs/archive/a56ee23156165bbf47a5df96e7d5f2bb0282d12c.jpg,8331964,BV1vs411878N,1485930067,2017/2/1,14:21:7,1147:07,11783,3625,2306,292,970
【新番爱吐槽】高中校园NTR，世风日下的一月新番,1761,927411,//i2.hdslb.com/bfs/archive/10555bd815e558f21e03fa8b72f57a2d5998ad95.jpg,8118680,BV1cs411a7GL,1484907812,2017/1/20,18:23:32,10:24,6871,13326,10800,973,134
【新番爱吐槽】新番暗藏白学现场？聚众脱衣场面混乱！,1033,310142,//i0.hdslb.com/bfs/archive/f53a3a87282aa4538c84b1b134311edd1f3d5e76.jpg,7984141,BV1Es411h7r5,1484282566,2017/1/13,12:42:46,10:07,3954,3741,4795,317,83
【天堂】早期的柯南剧场版剧情竟吊打如今？,1981,377850,//i2.hdslb.com/bfs/archive/a234218af6feb979352da8589996476704438062.jpg,7965873,BV1Hs411h7rd,1484185830,2017/1/12,9:50:30,06:07,6013,1791,2224,286,126
【天堂实况】trick or treat 微恐怖解谜（完）,347,36984,//i2.hdslb.com/bfs/archive/133934ad1569c93a3177913ab630ead689f84964.jpg,7833241,BV1Ws411Y7JZ,1483421946,2017/1/3,13:39:6,138:24,1642,290,593,57,40
【漫评】不开挂也能燃的热血体育番《排球少年》,2829,234024,//i0.hdslb.com/bfs/archive/c2743e7374b7efdfcc4b64575fe3579cf6157da1.jpg,7797449,BV1ws411Y7Ed,1483243620,2017/1/1,12:7:0,16:47,6442,4832,14041,1901,1774
【天堂】老司机带着一大波公主去打仗,269,118985,//i0.hdslb.com/bfs/archive/21a27dc86a9a488727e4d4f3cfe1c41b995a0571.jpg,7535540,BV1ps411e7n6,1481782091,2016/12/15,14:8:11,44:43,469,151,330,31,5
【漫评】你的名字，新海诚自我突破的集大成之作,3891,294693,//i2.hdslb.com/bfs/archive/9c7d57653f6674fb6ac3fb91b932b2a28fe4ee29.jpg,7401875,BV1ks411Y7Sq,1480948359,2016/12/5,22:32:39,10:04,4844,5033,8683,1130,109
【漫评】魔法少女小圆，颠覆传统的新时代霸权动画,8618,569048,//i2.hdslb.com/bfs/archive/4ac96ede0bf2bcfc634c6c96fce17b0d05fbb073.jpg,7292025,BV1Ns411s7AF,1480311990,2016/11/28,13:46:30,19:18,11874,15790,18471,3673,2511
【天堂】老司机带你体验热血街机式格斗,354,50168,//i0.hdslb.com/bfs/archive/8ba238a8f37996514a82d61f44e8e4e254d24a39.jpg,7172743,BV1bs411W7gj,1479577740,2016/11/20,1:49:0,42:16,1351,111,478,29,7
【天堂】老司机教你如何带着黑白熊殴打僵尸,907,75920,//i1.hdslb.com/bfs/archive/519eb094aaadd85139fb45f31af68169ac16a482.jpg,7003707,BV1js411x7FZ,1478519997,2016/11/7,19:59:57,47:31,2816,301,972,158,16
