title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
广东小伙从小没吃过鲍鱼，长大后一次怒买40只鲍鱼吃过瘾！,1089,1158892,//i2.hdslb.com/bfs/archive/08007be4a21469c861732cb24f9170c03b320156.jpg,51731487,BV1k4411e72K,1557220520,2019/5/7,17:15:20,04:13,5062,2352,10470,336,36744
价格相差五倍！猫山王榴莲vs金枕榴莲，到底哪个更好吃？,734,595103,//i1.hdslb.com/bfs/archive/20b705668a9cb7d932f972d1edce3912d04b412d.jpg,51635473,BV1d4411i7EK,1557134534,2019/5/6,17:22:14,04:03,1606,1516,4386,603,16196
普通用户试吃肯德基新品，塔克青年乌龙恋茶社可颂哪款够惊艳？,858,696636,//i1.hdslb.com/bfs/archive/b154e8bbdd5f188e65ea4abf9f8a5d4384962aa5.jpg,51536577,BV1x4411i7s5,1557048151,2019/5/5,17:22:31,03:49,2157,1352,4212,491,18639
小伙自制大饼卷熏肉，徒手撕比两个脸还大的巨饼！！,618,1080793,//i0.hdslb.com/bfs/archive/ed6c2cda555d21fb246a24fa5b7fcbe317ef3e83.jpg,51176826,BV1h4411x7Ha,1556788907,2019/5/2,17:21:47,03:27,2441,1992,6651,211,28569
小伙试吃速食带骨烤香肠，一根便宜到只要2块钱？！,650,646951,//i2.hdslb.com/bfs/archive/26e6d98ecf02022576bd72d44a60583969c82d99.jpg,51056018,BV1C4411t7m8,1556704859,2019/5/1,18:0:59,04:22,1866,1767,5776,244,18612
KFC新品全网首发大测评，港式鸡腿饭vs柚子味圣代你pick谁？,702,647610,//i0.hdslb.com/bfs/archive/227ed50723a810ce378baed2c6b9ebedc2a4c73e.jpg,50842129,BV1g441187cF,1556530361,2019/4/29,17:32:41,03:43,1732,1693,5898,364,17530
小伙脑洞大开把三文鱼做熟，对比生三文鱼有什么区别？,843,608379,//i0.hdslb.com/bfs/archive/0df3ffe5532a571881a17b830ed647960ff5086c.jpg,50744122,BV1z4411b7QR,1556448843,2019/4/28,18:54:3,04:12,2090,1133,4891,204,17114
00后美食博主挑战大胃王第二弹，怒买6斤山竹能否全部吃完！？,746,494201,//i1.hdslb.com/bfs/archive/8b14a1bf54378268db4aef43808c2d3de52e3700.jpg,50504833,BV174411h7Xs,1556272839,2019/4/26,18:0:39,03:49,2000,1138,7429,192,17943
小伙网购5斤生蚝，直接做成两道菜，吃着太过瘾了！,600,479717,//i0.hdslb.com/bfs/archive/9fc6492ef72d7ae00cbc1f31702884f6d1ec9032.jpg,50408327,BV1m441187vM,1556186406,2019/4/25,18:0:6,06:14,2543,1068,4730,281,14599
美食博主网购速食烤羊腿，跟现烤羊腿相比难吃到只想拉黑！,436,485921,//i1.hdslb.com/bfs/archive/6e4f9f5d9a7e8a935d156ab6213a47d95296df8f.jpg,50152048,BV11b411374a,1555928155,2019/4/22,18:15:55,03:46,997,643,2441,97,11147
2019年第四波“粉丝礼物”31件大开箱，非常感谢,902,1438756,//i0.hdslb.com/bfs/archive/7384ce6e52a0b51a5591bd8edad216037d05e758.jpg,49944999,BV1ab411V751,1555768178,2019/4/20,21:49:38,05:20,8397,7386,18500,2443,55363
小伙试吃张云雷网红泡面，老干妈和泡面的神仙组合也太配了吧！,916,868998,//i2.hdslb.com/bfs/archive/a47d7cbcebfab825b31dbb70ebb3f57477e81d1b.jpg,49792678,BV1jb411L7rH,1555669822,2019/4/19,18:30:22,04:02,3469,6282,11552,1460,29796
美食博主读粉丝来信，应粉丝呼声竟然穿上了女装？,693,419923,//i2.hdslb.com/bfs/archive/4a69fb35352677aed108ed7f5cbbb2a8df64bb7c.jpg,49518910,BV1Cb411j7nR,1555411962,2019/4/16,18:52:42,04:53,3488,3032,10420,626,22266
小伙试吃速食日式蒲烧鳗鱼饭，和地道的鳗鱼饭比起来有差吗？,610,1256751,//i1.hdslb.com/bfs/archive/e7ddb84ddf3242391095973edf4d5c7e1bbe1429.jpg,49415556,BV1Gb411j7gy,1555320877,2019/4/15,17:34:37,03:13,2995,1803,4389,240,28223
试吃真正意义上的灌汤包“蟹黄汤包”一个就要15元，真的好吃吗？,1089,857737,//i1.hdslb.com/bfs/archive/3f6e1a9a632e47c479c42e3d604e804213bba7b1.jpg,48980429,BV1xb411M7ob,1554975265,2019/4/11,17:34:25,04:05,4757,2115,10858,814,25630
试吃肯德基新品“黄金鸡柳”一条就要一块多，真的好吃吗？,417,418843,//i0.hdslb.com/bfs/archive/2bf07576df207533d6a067db31a96db27a8d2fcc.jpg,48889424,BV1ob411T7M6,1554889440,2019/4/10,17:44:0,02:47,861,646,2270,169,10100
试吃海底中的“燕窝”光处理就要15小时，真的好吃吗？,423,367429,//i2.hdslb.com/bfs/archive/e4b7f43e19bc749a337a20bbba90c5e4531560ac.jpg,48705174,BV1Db411u7dN,1554716825,2019/4/8,17:47:5,03:36,1232,649,2462,113,10306
试吃北京特色小吃“卤煮”据说只有北京人吃的惯，真的好吃吗？,1091,1106904,//i1.hdslb.com/bfs/archive/528f12cd52e588ec5bbf7400d72d646e5a93071f.jpg,48488665,BV17b41137tM,1554546682,2019/4/6,18:31:22,03:59,2737,1579,4919,252,25798
广东小伙自制3斤蒜蓉扇贝，一口一个吃完直呼太过瘾了！,883,629524,//i2.hdslb.com/bfs/archive/0ed1f53792e0cc5bdb6cb5b68a449c151f396ae0.jpg,48258625,BV1Nb411g7n5,1554373440,2019/4/4,18:24:0,04:59,2664,2052,8907,635,22857
小伙作死挑战网红吃法水果蘸酱油，究竟是黑暗料理还是人间美味？,646,402605,//i2.hdslb.com/bfs/archive/2c766f4e406dabe9ee364c8aa96076146ff12a01.jpg,48086437,BV1Ub411p7Tb,1554202011,2019/4/2,18:46:51,05:08,1897,770,2963,381,11412
试吃肯德基新品“咸蛋黄酥青团”26元4个，到底好不好吃？,758,487648,//i0.hdslb.com/bfs/archive/d4d40a376464dd6ff06d781ab6b14a589ee34878.jpg,47662612,BV1Qb411x7pi,1553853811,2019/3/29,18:3:31,02:43,828,595,1997,300,9606
世界上最奇葩的水果干“甘蔗干”硬的跟木头一样要怎么吃？,404,380976,//i1.hdslb.com/bfs/archive/09c02d19ab51b109e01731276b68e49ea57fe4fe.jpg,47562604,BV18b411x7My,1553767252,2019/3/28,18:0:52,03:36,886,516,2372,211,9794
小伙广州长隆坎坷之旅vlog，万万没想到被困豪华酒店？,318,159557,//i2.hdslb.com/bfs/archive/8f0d4ba0c9de2d7834c315ad60b556fd094c63e6.jpg,47492427,BV1Mb411x7jr,1553680662,2019/3/27,17:57:42,04:21,629,278,1102,52,4814
小伙春游广州长隆vlog，住千元酒店排队自助嗨吃停不下来,309,201031,//i1.hdslb.com/bfs/archive/e227f1094199b11189a3dbb8e3c2feb9390d437a.jpg,47407264,BV15b411t7Qo,1553597380,2019/3/26,18:49:40,04:38,850,737,6302,97,9701
2019年第三波“粉丝礼物”24件大开箱，感谢,873,948097,//i0.hdslb.com/bfs/archive/9af0453ca0b8e688e9713d34cf06806ffaf9082a.jpg,47020198,BV13b41177wH,1553261102,2019/3/22,21:25:2,05:50,5497,2290,5154,741,26535
耿直小伙狂喝两斤奶！战斗黑眼圈！！,1050,443054,//i2.hdslb.com/bfs/archive/28ee573814b76d3d49dbd41253a76d47fdad5ed9.jpg,47001725,BV1jb41177hQ,1553248318,2019/3/22,17:51:58,04:25,2168,1164,4648,236,13644
小伙第一次试吃新疆特色美食手撕椒麻鸡，好吃到根本停不下来！,891,828738,//i2.hdslb.com/bfs/archive/ff13dacf265bd9496cd5d235585db41e4eb5c5b3.jpg,46566677,BV1Wb411n7Tb,1552822608,2019/3/17,19:36:48,04:57,2779,2024,6869,602,22061
小伙试吃来自海拔3500米的名贵松茸，一小袋就要130块！,597,538877,//i1.hdslb.com/bfs/archive/b023995583a15568e252d63c79dd6cfe1bfbc03e.jpg,46323430,BV1rb411H7we,1552644019,2019/3/15,18:0:19,04:53,1463,617,2672,94,11168
小伙一次挑战300串鸭肠，信誓旦旦的要成为大胃王吃播！,783,644923,//i0.hdslb.com/bfs/archive/d90b965c18c76c56a54a55169184d013470b42d5.jpg,46084382,BV1Pb411v7rH,1552383842,2019/3/12,17:44:2,04:08,2500,2285,10019,346,19579
小伙第一次“烤榴莲”据说味道像炖屎，到底是不是真的？,504,433900,//i1.hdslb.com/bfs/archive/008f91fb2e010603961073b479eb669f67493c42.jpg,45968989,BV1jb411e721,1552298407,2019/3/11,18:0:7,03:55,1578,713,2798,357,11259
争议很大！菠萝和凤梨究竟是不是同一个东西？,4078,912645,//i2.hdslb.com/bfs/archive/aa15faf1b7faacd03e66b20d74284547bd29edee.jpg,45761860,BV1db411v778,1552125619,2019/3/9,18:0:19,03:44,3232,3022,10379,1588,21853
小伙试吃米其林星级牛排，一片卖到200块，是普通牛排的10倍！,678,1212239,//i0.hdslb.com/bfs/archive/b4ba41b156f0b167cf38f4f0e1ae26f8f331be12.jpg,45492522,BV1Wb411q75k,1551866420,2019/3/6,18:0:20,03:29,2483,1518,3673,204,20970
小伙试吃黄金糯米蛋，香甜的糯米包裹着流油的鸭蛋，太神奇了！,291,366658,//i1.hdslb.com/bfs/archive/aeab62074964470b65ad11f7ae549a81ffd14cf8.jpg,45340205,BV1Mb411z7rp,1551691118,2019/3/4,17:18:38,03:42,1267,794,2819,229,9986
试吃水果中的蛋黄“鸡蛋果”吃起来是什么风味？,369,263209,//i0.hdslb.com/bfs/archive/c2686217a8f415e345afc003415a9ef849e80409.jpg,45104875,BV1Nb411B7Mq,1551520801,2019/3/2,18:0:1,03:31,796,490,2339,103,8511
试吃高端名菜“佛跳墙”据说最贵可卖到上千元，真的好吃吗？,755,822427,//i0.hdslb.com/bfs/archive/14d08126411826536c899e8ae294dc7e56a0dee2.jpg,45009891,BV1pb411b7V5,1551437137,2019/3/1,18:45:37,03:26,2231,1563,6523,298,21035
试吃法式焗蜗牛，近3块钱一粒，味道似“香菇”嚼劲十足,618,461406,//i0.hdslb.com/bfs/archive/0a40d1a5c3c09ddd763e17076aa6e4da71df6bb7.jpg,44741922,BV1Qb41187Xt,1551175202,2019/2/26,18:0:2,04:13,1202,746,3800,125,10509
肯德基狂魔上线！试吃肯德基新品避风塘大虾堡，真的好吃吗？,583,415865,//i1.hdslb.com/bfs/archive/2fdf40834d0e8ceddee3b4ac451c2dab419de583.jpg,44476112,BV13b411a7vX,1550914201,2019/2/23,17:30:1,03:18,1239,891,4034,364,11066
2019年第二波“粉丝礼物”12件大开箱，感谢,366,548448,//i0.hdslb.com/bfs/archive/4f3ef07151f4ea4d937aaaa67b4785ec97ae1f2f.jpg,44385483,BV1Yb411h7Rh,1550833919,2019/2/22,19:11:59,04:12,2311,2255,10746,585,24714
试吃“俄罗斯单兵战斗口粮”一打开满满一桌东西，也太多了吧！,1168,877070,//i1.hdslb.com/bfs/archive/eb9b51d0cbdaaefa8b0b7d642f4b08a15de2b8b7.jpg,44252280,BV1kb411Y716,1550743205,2019/2/21,18:0:5,07:25,4808,3029,10686,1127,28520
小伙试吃八种口味的泡面，场面堪称满汉全席，别提多爽了,632,672234,//i1.hdslb.com/bfs/archive/cca3f1d34a5abe9d1194d8987b6da222c328f498.jpg,44045176,BV1rb411a7cD,1550570449,2019/2/19,18:0:49,04:51,2100,2080,6464,423,19752
自制家常美食“可乐鸡翅”小伙一口气吃8个！,778,274417,//i2.hdslb.com/bfs/archive/1c26014f2b559f06037aa2a2935178457a3909ad.jpg,43869858,BV1wb41117mB,1550400514,2019/2/17,18:48:34,04:42,1576,688,2208,240,8070
试吃超神奇的“神秘果”吃了真的能改变味觉吗？,407,251520,//i0.hdslb.com/bfs/archive/7488cc57e6507c622389dae5989318589c9fb8ad.jpg,43730944,BV1Fb411m7S3,1550311254,2019/2/16,18:0:54,03:34,1126,372,1692,87,7094
户外试吃274元的“肉蟹煲”里面都有些什么东西？,1009,630091,//i0.hdslb.com/bfs/archive/829c18cf123b5765f67f8002d7b27b54493df6f3.jpg,43538303,BV1wb41127KZ,1550141180,2019/2/14,18:46:20,04:22,6954,1266,6246,305,17954
试吃世界上最小的椰子“海皇椰”也太硬了吧，锤子都砸不开！,329,467207,//i0.hdslb.com/bfs/archive/e600210fcf0be678697e0c62f735069ca7b78e07.jpg,43043563,BV1Qb411U7Pr,1549704366,2019/2/9,17:26:6,03:55,1205,535,1619,134,9675
小伙在家自制口水鸡，又麻又辣，简直是下饭神器,581,545069,//i1.hdslb.com/bfs/archive/05479828e9574772145b7255fd95c7dc498d6b77.jpg,42858101,BV1Qb411z7P5,1549533644,2019/2/7,18:0:44,04:30,1634,1289,2816,257,12206
我用音兔“2018年度盘点mv”，见证一年来的开箱精彩！,172,126715,//i2.hdslb.com/bfs/archive/04e7c0f348b1aff1f63e2cd73c92d81ad64b2f3f.jpg,42798893,BV1kb411z7w5,1549450336,2019/2/6,18:52:16,00:55,128,181,884,11,3621
小伙大年初一出去探店，居然然然扑了个空,345,181775,//i2.hdslb.com/bfs/archive/c5dda7d52d0dee6226c52610c952234ba1d16955.jpg,42716314,BV1mb411r78o,1549358566,2019/2/5,17:22:46,02:57,563,231,971,60,4740
12元的现做正新鸡排pk30元的“即食”正新鸡排，到底有没有差距？,770,763990,//i2.hdslb.com/bfs/archive/7d31dee9ca086f6d05deb7c835786368217a6ba0.jpg,42518868,BV1mb41167te,1549189013,2019/2/3,18:16:53,03:35,1640,1195,3082,262,14196
小伙挑战日本生鸡蛋拌饭，是黑暗料理还是人间极品？,1397,855645,//i0.hdslb.com/bfs/archive/b58f1ebfcb664951194180175fe19ecfa9f50fcb.jpg,42440965,BV15b411C7oY,1549101089,2019/2/2,17:51:29,03:58,3743,1321,2927,453,14621
怀旧玩具来袭，小伙带你穿越回去，来看看哪一个你玩过,317,229811,//i0.hdslb.com/bfs/archive/bebd8e98f60e977c50f3ba4a148870ca7932ec50.jpg,42315193,BV1vb411k7Qh,1549015250,2019/2/1,18:0:50,04:33,1221,524,1469,143,6343
试吃舌尖上中国同款“毛豆腐”传承千年的美食真的好吃吗？,650,471458,//i0.hdslb.com/bfs/archive/9aab35153121a502e78805119117f9a6c85be1a9.jpg,42215652,BV1Nb411k7QL,1548928809,2019/1/31,18:0:9,03:50,1255,424,1487,143,9016
试吃肯德基新品“荷叶腊味饭”22元一个，真的值得吃吗？,846,540220,//i0.hdslb.com/bfs/archive/a76cf1ae1933d30e91697c808cf020a8289823e6.jpg,41970514,BV1Hb411C7gc,1548686055,2019/1/28,22:34:15,02:36,1716,870,3774,724,12811
南方小伙第一次吃羊蝎子火锅，满满一大锅吃到停不下来！,537,525379,//i0.hdslb.com/bfs/archive/d55318dabe810b4855c55ab05d6e569894b19d81.jpg,41923073,BV11t411t7An,1548669603,2019/1/28,18:0:3,04:20,1521,588,2497,143,10752
小伙第一次吃龙虾，为了吃到肉，简直是什么工具都用上了,380,355909,//i0.hdslb.com/bfs/archive/fa2846d830f8001f059fc4e3ad1b9c691edaf08e.jpg,41835388,BV1Kt411t7Zo,1548583234,2019/1/27,18:0:34,04:36,909,388,1707,70,6931
三款“三只松鼠”网红年货礼包，哪款最值得买？,406,190388,//i1.hdslb.com/bfs/archive/b06ce142848dba87ecb7882c79f83ce1179c7617.jpg,41691264,BV1at41147DB,1548427420,2019/1/25,22:43:40,03:18,518,323,1851,99,5613
“探秘”肯德基蛋挞与速冻蛋挞，到底有没有差别？,377,304356,//i0.hdslb.com/bfs/archive/376491c27a3c47acdf0b21905db2b6c6f905abc8.jpg,41634877,BV11t411b7zg,1548408616,2019/1/25,17:30:16,03:40,803,605,1385,220,6579
2019年第一波“粉丝礼物”10件大开箱，感谢,468,447931,//i1.hdslb.com/bfs/archive/b226fa4ab75a22caedb391c7000787b56c6255b8.jpg,41459453,BV1wt411b7TZ,1548237614,2019/1/23,18:0:14,03:42,1573,1686,11570,270,21726
小伙试吃泡面的三种网红吃法，到底哪种吃法最好吃？,441,582351,//i2.hdslb.com/bfs/archive/fb6c8eaabeab739a61b3a85535f30a9d6514f821.jpg,41374588,BV1Mt411h7RB,1548151225,2019/1/22,18:0:25,03:38,1539,860,1956,241,10950
试吃肯德基新品“小龙虾糯米卷”这么小一个，一口就没了,498,418348,//i2.hdslb.com/bfs/archive/2dfd851022999ad6bc7c250a51b38b9d6b26ac43.jpg,41131222,BV1Ct411a7Lo,1547893617,2019/1/19,18:26:57,03:33,792,521,1620,192,8118
试吃舌尖上的中国同款“诺邓火腿”纪录片推荐的火腿真的好吃吗？,642,362756,//i2.hdslb.com/bfs/archive/ed94ccb15269f1ea96b9f767a1c52cf4bc17438b.jpg,40945405,BV1qt411h78q,1547719209,2019/1/17,18:0:9,03:22,872,365,1166,73,6148
13块的速冻披萨pk38块的外卖披萨，两者之间的差距有多少？,365,497822,//i0.hdslb.com/bfs/archive/32068634cc8fca3b87673b375f20790713f04d1f.jpg,40812635,BV19t411H7um,1547551534,2019/1/15,19:25:34,03:43,1482,685,1561,101,10246
试吃48元的“米其林一星泡面”米其林认证的泡面真的好吃吗？,505,915715,//i2.hdslb.com/bfs/archive/5668d7578482cce99527c2aabfba6e8c37d5f64d.jpg,40726982,BV14t411H7Bt,1547459752,2019/1/14,17:55:52,03:09,1551,1088,2790,164,18842
小伙为了做自媒体扩大拍摄场地，居然把床都拆了？,300,244585,//i0.hdslb.com/bfs/archive/02145d979fe9496ca2246da8fd72f77a4f3d6b4d.jpg,40622728,BV1vt411W7EU,1547373642,2019/1/13,18:0:42,04:00,1246,461,2748,36,8212
韩国部队火锅初体验，吃到北京瘫是什么赶脚,501,902362,//i0.hdslb.com/bfs/archive/4359a26a82f2d9d21c19c6c87a7ca7d973fa133a.jpg,40390238,BV1pt411p7qB,1547113109,2019/1/10,17:38:29,04:26,2069,1067,2593,298,15784
网红38元一瓶的“带电矿泉水”小伙一口气喝一半会有什么反应？,243,261949,//i0.hdslb.com/bfs/archive/ef7be469a668105a916b5233c6bca85b03bc1465.jpg,40216688,BV1Ht411s75t,1546941615,2019/1/8,18:0:15,02:17,722,481,1595,185,6511
实验派上线！旺仔牛奶糖融化后会变成地道的旺仔牛奶吗？,325,280233,//i1.hdslb.com/bfs/archive/180ed17e7b0a54452e56cc3265e69675169e7404.jpg,39960808,BV1vt411x7xk,1546684357,2019/1/5,18:32:37,02:18,597,339,1293,114,6403
肯德基狂魔！2019年第一个视频竟然是吃“麦当劳”？,462,312665,//i0.hdslb.com/bfs/archive/2d24b57fa132ccbaecb011c44f7d5d0190401c95.jpg,39742834,BV1Xt411B7MR,1546424263,2019/1/2,18:17:43,02:33,846,448,1592,91,5876
百万博主的2018年回顾！给自己的2019年定下这些新目标，你们呢？,401,134948,//i0.hdslb.com/bfs/archive/29fa8bfee51481aa1b7c77fceddfc5acdf46f55d.jpg,39504832,BV1nt41167mW,1546234852,2018/12/31,13:40:52,01:35,446,292,1765,32,5230
小伙试吃肯德基网红吃法，这些“脑洞大开”的吃法真的好吗？,350,345376,//i1.hdslb.com/bfs/archive/720fe184b66b992cc876858050d329f5a5f0ded8.jpg,39400583,BV1Ft411673p,1546164038,2018/12/30,18:0:38,04:24,781,503,1632,150,6251
试吃肯德基回归“小龙虾汉堡”24元的价格真的值得吃吗？,336,245469,//i1.hdslb.com/bfs/archive/224d11e5572abb0be02b1cce0abf04acd4916b95.jpg,39291471,BV1Tt411k7wG,1546077602,2018/12/29,18:0:2,03:41,614,370,1224,214,4591
小伙试吃四川香辣“兔腿”一口下去全是肉，吃着太过瘾了,341,217326,//i2.hdslb.com/bfs/archive/6dc3cfdc10ce68e43c25c32f3de8f3f82ae60858.jpg,39132515,BV17t411r7gY,1545904812,2018/12/27,18:0:12,03:31,708,280,1325,179,4582
小伙测评网红香体糖，吃完真的可以变“香妃”？,224,148906,//i0.hdslb.com/bfs/archive/a1d20d12fc7fd6611f985ec40b965cb3c6683f04.jpg,39059986,BV1ot41167t6,1545818440,2018/12/26,18:0:40,02:35,467,210,821,97,3657
2018第6波“粉丝礼物”10件大开箱，感谢,292,508708,//i2.hdslb.com/bfs/archive/ab6c7620772d7a6f512338710d9ea252d639dfc4.jpg,38908840,BV1Qt411k7JN,1545647456,2018/12/24,18:30:56,03:31,1240,811,2557,78,13587
试吃东北特产冻梨！又冰又硬一口下去透心凉,354,247408,//i1.hdslb.com/bfs/archive/10cd2b069f61bda2c5c5742639b1eab8c585f08e.jpg,38662796,BV1Ht411Y7XB,1545395412,2018/12/21,20:30:12,02:26,627,247,1007,108,4498
10元不到的孟非小面，竟然有这么多牛肉，吃起来太过瘾了,354,297991,//i2.hdslb.com/bfs/archive/8135e509c3e11dc1fb6f2dda40573184742b578b.jpg,38666003,BV1Ht411Y7Nw,1545391803,2018/12/21,19:30:3,02:53,432,371,1326,58,5169
某宝最网红三款吐司面包大测评，销量这么高真的代表好吃吗？,404,305658,//i2.hdslb.com/bfs/archive/053256fb3d41d7e355714c5422338426f1cba7b5.jpg,38516031,BV1tt411v7EP,1545220829,2018/12/19,20:0:29,03:08,1380,792,2929,104,6927
人参鸡汤自热火锅什么味道？打开竟然有一整只鸡腿,287,221232,//i1.hdslb.com/bfs/archive/29fc98163bea3febb561a9a25a9a45234860843e.jpg,38433174,BV1Xt411e7ty,1545127247,2018/12/18,18:0:47,03:35,485,271,1186,59,3995
试吃八种口味“奥利奥饼干”哪种口味最好吃？,445,192468,//i2.hdslb.com/bfs/archive/848e9458c423609fa03d637588d2d9a7b263ada1.jpg,38001226,BV1ct411B7iT,1544607692,2018/12/12,17:41:32,03:17,811,394,1442,107,4666
试吃北京传统特色小吃“豆汁儿”一口喝下去差点吐出来,354,208186,//i0.hdslb.com/bfs/archive/b1ff9b2eae54f4424445bb92871d7f9d4924f2f9.jpg,37918113,BV12t411q7Gh,1544522410,2018/12/11,18:0:10,03:20,693,270,1289,177,4224
小伙花60元买了一颗“巨型费列罗”这种大的有小的好吃吗？,412,307622,//i0.hdslb.com/bfs/archive/aa696f1849f899f527a9ca5709a4353a376c2a52.jpg,37770497,BV1Dt411i7zQ,1544349617,2018/12/9,18:0:17,02:45,840,367,1576,325,5717
试吃18元高铁“自热瓦罐汤”这种自热产品的汤真的好喝吗？,236,168471,//i0.hdslb.com/bfs/archive/c26078d42c879c6e283d49604f69c947d30684a1.jpg,37673076,BV12t411S7EW,1544263215,2018/12/8,18:0:15,02:44,322,218,1276,42,3683
试吃6元一袋外卖“料理包”外卖真的都是料理包做的吗？,595,519329,//i2.hdslb.com/bfs/archive/e88c8a9120d1b326d59d2deba7f78bb179595b35.jpg,37530002,BV1Gt411S7b7,1544090431,2018/12/6,18:0:31,02:54,755,916,1797,1140,7828
亲手制作日本名吃“章鱼小丸子”小伙一口气吃7个，太过瘾了,364,423981,//i1.hdslb.com/bfs/archive/37c2c363adb029d3ec96fb400cc9493944fd914a.jpg,37387616,BV1ft411D7kH,1543917645,2018/12/4,18:0:45,03:40,839,672,2384,161,8873
试喝20元网红“晚安水”喝完真的能一秒入睡吗？,682,589483,//i2.hdslb.com/bfs/archive/53788cc56dafe59d239a09912a63017c9cf335ee.jpg,37143410,BV14t411X726,1543658453,2018/12/1,18:0:53,02:50,1582,756,1915,193,10454
试吃世界最小西瓜“拇指西瓜”一口一个，嘎嘣脆,269,398623,//i0.hdslb.com/bfs/archive/b91786e8b9dd5f7a6828b4915289661ada01e43b.jpg,36948111,BV1Tt411R7JE,1543399700,2018/11/28,18:8:20,02:38,876,453,1315,130,7274
试吃肯德基圣诞节新品“过瘾炸鸡桶”真的能吃过瘾吗？,566,674104,//i2.hdslb.com/bfs/archive/faddd46db0290884cc72e20cae14192136b75903.jpg,36865035,BV1Xt41197Az,1543312813,2018/11/27,18:0:13,03:39,1824,979,2708,559,9861
试吃8090“童年零食礼包”50个品种，你都吃过哪些？,353,203466,//i1.hdslb.com/bfs/archive/43998579d20adb6cb1ab379298ec53d97965e8f5.jpg,36804360,BV1et41197cB,1543227635,2018/11/26,18:20:35,03:09,1393,723,4301,168,6672
号称中国最难喝的“五种饮料”到底是不是真的难喝？,970,323358,//i2.hdslb.com/bfs/archive/aad449a840ab26e8ae2cf52873793c0ef505a18b.jpg,36625100,BV1Wt411y7kk,1543053652,2018/11/24,18:0:52,03:13,2176,513,1209,168,5823
B站粉丝问题解答，你觉得自己长得像王大锤吗？,680,213159,//i2.hdslb.com/bfs/archive/60853ffc3517e221455a6d7e25bcb3c7e9351eee.jpg,36443263,BV1zt411C7Pq,1542801631,2018/11/21,20:0:31,02:08,433,470,1333,81,5912
试吃20元一份“肉眼牛排”到底好不好吃？,293,262972,//i2.hdslb.com/bfs/archive/f9f668a240ecf67df128f5a1a9d47425462dbd2f.jpg,36433642,BV1Kt41127w2,1542794416,2018/11/21,18:0:16,03:25,538,347,1544,59,4376
咖啡也有黑科技，试喝53元的“透明咖啡”真的好喝吗？,185,152961,//i1.hdslb.com/bfs/archive/fbde7a01de0405971f2c8110f45c0c046c8013c4.jpg,36226503,BV1At41117rj,1542535210,2018/11/18,18:0:10,03:23,506,245,1079,151,3471
试吃18元一片“菲力牛排”配上黑椒酱，一口咬下去满满的幸福感,235,179250,//i0.hdslb.com/bfs/archive/1d666d24262bf6802443f37791733a23caaa7db6.jpg,36163323,BV1Wt411m7hZ,1542452014,2018/11/17,18:53:34,03:12,594,245,874,64,3175
实测沙雕神器“防油面罩”到底好不好使？花费两份烤冷面手抓饼,191,105282,//i0.hdslb.com/bfs/archive/7b251f17f9740f74c877c144920dbd5a1eced5f6.jpg,35995866,BV1et41127ey,1542276012,2018/11/15,18:0:12,03:05,433,110,607,86,2189
2018第五波“粉丝礼物”10件大开箱，谢谢哥,315,303968,//i0.hdslb.com/bfs/archive/f55ff59297817ff11672c0462508f4f43720a95e.jpg,35948137,BV1bt41127ib,1542196819,2018/11/14,20:0:19,03:08,730,649,2717,86,8288
日本网红“黑糖珍珠奶茶糖”吃一颗像喝一杯奶茶，这么神奇？,186,123636,//i0.hdslb.com/bfs/archive/80ecd13293e481177bec012ed7d189e18a0c0518.jpg,35829644,BV1et411U732,1542016447,2018/11/12,17:54:7,03:00,350,213,924,48,2763
试玩黑科技“应急尿袋”遇水结晶！这么神奇？,209,149784,//i0.hdslb.com/bfs/archive/645fa36f5b62eaa7ccde4bfafb3d5c630350b819.jpg,35739057,BV1dt411m7hz,1541930422,2018/11/11,18:0:22,02:41,386,168,426,54,2545
试吃肯德基新品“热辣香骨鸡”自己吃一桶太过瘾了,204,197571,//i2.hdslb.com/bfs/archive/134a98917fbd6a766a8c8cf3ce4c1a093ff6aad7.jpg,35594991,BV1Ub411c7jj,1541757640,2018/11/9,18:0:40,02:58,567,310,955,280,3138
试吃“森林奶油”牛油果！竟然和猪油一个味道？？,274,208917,//i0.hdslb.com/bfs/archive/eb99e948349f53a81081576ab92668baacd3a35f.jpg,35477812,BV1cb411c7vU,1541586639,2018/11/7,18:30:39,03:01,659,273,1156,100,5037
单身理由千千万？采访——“千万”粉丝博主自我剖析,225,109249,//i0.hdslb.com/bfs/archive/801e75bde8edaecf006c073971641b9c3202098e.jpg,35426911,BV1ob411F7pG,1541497710,2018/11/6,17:48:30,02:45,573,587,1585,287,4511
双11期间应该做什么！先吃一只外卖“炸鸡”过过瘾,202,121020,//i2.hdslb.com/bfs/archive/1ff0124778e366509e1128986153b5e63467836e.jpg,35273833,BV1Ub411w7RP,1541325619,2018/11/4,18:0:19,01:46,313,200,782,61,2576
试吃拉面说新品“胡椒猪肚鸡拉面”这是我吃过最好吃的速食拉面,269,186347,//i1.hdslb.com/bfs/archive/90741976222b2df2518dbe87eb5686c09bdcfa2f.jpg,35179592,BV1gb411w7u7,1541239217,2018/11/3,18:0:17,03:37,461,502,1437,141,3842
