title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
大雪天吃锅热腾腾羊肉煲，再下几包煲汤泡面，香！！,2287,1446062,//i1.hdslb.com/bfs/archive/b41e827605338a135aa7931b012420616d53fd99.jpg,82433778,BV1fJ411V7vf,1578394823,2020/1/7,19:0:23,07:38,8601,6173,30380,5456,63708
中国调料师教你吃顶级和牛！价值1万5，真·肉山！(｡ì _ í｡)【疯老板04】,2495,1162806,//i2.hdslb.com/bfs/archive/fe3cc6f6b024a073955b3f0ccf3f960f6318a940.jpg,81878054,BV18J411j7Ff,1578049209,2020/1/3,19:0:9,16:22,8434,4802,16966,4485,44299
传说北京排名第一的坛子肉，这肉量，吓人啊！,1579,1699262,//i2.hdslb.com/bfs/archive/d18b9552a46bcccef4950ec198b561ab7f4202a7.jpg,81418747,BV1jJ411h7Ps,1577789124,2019/12/31,18:45:24,07:37,5924,6419,15514,8468,57180
演员私下吃什么？这顿东北烤肉，竟有这么多隐藏吃法(｡ì _ í｡)【疯老板03】,2154,1793587,//i2.hdslb.com/bfs/archive/f793151193892b3f183904bdee55ee926d19330b.jpg,80848611,BV19J411Y7zb,1577445921,2019/12/27,19:25:21,15:57,11013,7597,26894,7718,68362
和科学家吃饭有多难？我感觉我中文不大行。,7279,2042359,//i2.hdslb.com/bfs/archive/42ed32732000272d178d9c5ab32b52db50ca74dd.jpg,80472072,BV1sJ411x72k,1577187012,2019/12/24,19:30:12,15:39,17205,11097,35437,7859,94255
价值2万的小龙虾？小伙们一口气干50只，金汤泡饭扒3碗！(｡ì _ í｡)【疯老板02】,1596,1317393,//i2.hdslb.com/bfs/archive/0c114e658a9b29e4a04d303714e76715d3b5d2c5.jpg,79938711,BV1PJ411b7t5,1576839639,2019/12/20,19:0:39,20:17,10170,10179,29093,4978,55844
圣诞老人摘下胡子的瞬间，北京大妈笑疯了,1889,609019,//i1.hdslb.com/bfs/archive/ba375d9f4804c4ec83f8fa19b0714228121a56ce.jpg,79768161,BV1nJ411t7oG,1576681928,2019/12/18,23:12:8,10:47,3372,1547,6578,1218,25634
喝着吃的面条！27元一碗，店里全是北京大爷(｡ì _ í｡)【疯老板01】,5430,2114787,//i2.hdslb.com/bfs/archive/7362ecad94660ba9748c323665ed7b91fa53b0b2.jpg,79094759,BV1eJ411C7MM,1576252542,2019/12/13,23:55:42,17:34,15261,18284,58761,11056,88872
这个视频疯了，所有人看不到3分钟就关了【饭店老板已疯2】,1038,1028142,//i2.hdslb.com/bfs/archive/67a5913bfb23087f31411dd650b114ea3e953d48.jpg,78860618,BV1AJ411174D,1576064107,2019/12/11,19:35:7,02:19,1429,2559,12776,974,40028
最便宜的北京烤鸭？88元一整只，师傅亲手片成108片,1685,1285534,//i0.hdslb.com/bfs/archive/0dc8d31a783f1d1d6303867ce3da30855330900e.jpg,78766287,BV1eJ411y7nF,1575976132,2019/12/10,19:8:52,09:42,9035,4141,12616,6884,44869
88元一锅！北京大爷的牛火锅，大块牛肉和肉筋，配蒜吃精光,2306,1535357,//i1.hdslb.com/bfs/archive/7af09c5a423cf22a2143bf896b997969c4cc3508.jpg,78271789,BV1zJ411i7Mz,1575634881,2019/12/6,20:21:21,10:53,8054,7750,28029,5163,63216
45元自助大骨火锅！无限加肉，无限加方便面！,1736,1796250,//i0.hdslb.com/bfs/archive/923e4db8c4b4729329ab36451de5fbe99b250db9.jpg,77421367,BV1NJ411Q7rr,1575027924,2019/11/29,19:45:24,08:23,28,8118,25934,11312,80663
【最 饿 抖 肩 舞】每天亿遍，防止抑郁～coincidance,4011,2868269,//i1.hdslb.com/bfs/archive/e8b4d77b17034cdf53bc3b5591b0e20d9030f885.jpg,77090118,BV1PJ411X74c,1574766026,2019/11/26,19:0:26,03:17,6083,34940,135335,10015,184058
突然用李佳琦的方式吃火锅，太魔鬼了！,2431,1487512,//i0.hdslb.com/bfs/archive/7d05b1b05963d3d89cc8aa786123f8265295ddf8.jpg,76614101,BV1gJ411d7RP,1574423849,2019/11/22,19:57:29,09:30,9280,11602,43494,11056,74100
9块9北京最便宜自助餐！肉菜无限续，老板能赚钱吗,2515,1910159,//i2.hdslb.com/bfs/archive/6544d43f80689da04acc8b6b520349910d0ec3bb.jpg,76270913,BV1QJ411m7RS,1574161178,2019/11/19,18:59:38,06:48,5414,6650,13516,5944,55389
考上农大后，佛跳墙只要28元，想吃玉米在学校摘？,3503,1620287,//i0.hdslb.com/bfs/archive/58868acd40ffc2536dc54ef75bee14998635962f.jpg,75765854,BV1MJ411U7Z2,1573819527,2019/11/15,20:5:27,15:56,18693,7182,21553,14151,58944
以为600元血亏，老板拿来一把刀，切开后惊了！,2505,2526417,//i0.hdslb.com/bfs/archive/077fbec2aac00faa9ae1069b013b6a58101b96af.jpg,74973003,BV1sE411q7bs,1573212803,2019/11/8,19:33:23,11:12,9924,11620,27550,13901,72623
电视台主持人转业做up主，再回首，羞耻哭了！,4409,3867535,//i2.hdslb.com/bfs/archive/6b0b97164e45611744d3554ffc90fb1c729b0f0d.jpg,74652799,BV1qE411B7Xh,1572955361,2019/11/5,20:2:41,10:32,23623,31664,108083,11343,205312
国家级运动员的食堂，到底都吃什么？海参自助随便吃？？,1740,1679218,//i2.hdslb.com/bfs/archive/87b2b6902cd35b80f17c96c5b2d6b39d6bf62897.jpg,74133463,BV1vE41187Cs,1572606942,2019/11/1,19:15:42,12:17,19261,5742,26810,2348,68880
林更新请我吃烤肉，当场表演入口即化，跟美食up抢饭吃？(｡ì _ í｡),4168,2217164,//i0.hdslb.com/bfs/archive/5f8d3436d293d26b2c40c46ff0eeb799d2fc1065.jpg,73840576,BV1mE411h7yH,1572345837,2019/10/29,18:43:57,09:36,15274,15951,61039,13271,143127
只有4张桌的炸串小店，素的8毛荤的1块，金黄喷香滋滋作响(｡ì _ í｡),1531,1523988,//i0.hdslb.com/bfs/archive/ae2591a67bf1bcd1ea055cf094a72344be9e3ae1.jpg,73362496,BV1jE41117QT,1572001989,2019/10/25,19:13:9,10:14,16557,7603,29989,7644,60618
4元一大根！北京大爷的羊棒骨店，汤底泡饼吃完飘了(｡ì _ í｡),2418,2130852,//i1.hdslb.com/bfs/archive/cee923a324bcba0e4c8a6c5d09949d88d09ce35f.jpg,71618765,BV1yE411r7o9,1571400323,2019/10/18,20:5:23,08:41,8815,13890,55655,15297,95578
抠30只大闸蟹做成一份盖饭！一口15元，拌饭吃5碗,1256,1152300,//i1.hdslb.com/bfs/archive/e10b3276ab0f16ca5d7bf244ff722793ec619286.jpg,71306515,BV1fE411k7cw,1571139907,2019/10/15,19:45:7,08:27,6869,5677,33674,5457,59532
用日剧《轮到你了》的方式打开一箱鸡胸肉，后期很害怕,1369,564252,//i1.hdslb.com/bfs/archive/e62ec188fa5e7d8e0df07960246fcb27cc86753d.jpg,70879182,BV1dE411o7GV,1570791783,2019/10/11,19:3:3,08:05,4355,2262,9538,4512,21866
花2万请农村老人出镜拍广告，演技被吊打！还反给我们钱？,8115,1662842,//i1.hdslb.com/bfs/archive/37c6c16707819b9e8c04f72f8477821e134888ce.jpg,70574323,BV19E411Z77h,1570536777,2019/10/8,20:12:57,31:14,23510,57712,293271,12120,192580
挑战重庆最辣炒米粉！竟被老板diss，把碗端走了？！,3013,1823453,//i0.hdslb.com/bfs/archive/695d8c85ea4fe19a8f6963b3f65057ebac334dbd.jpg,70031567,BV1XE411S72p,1570187406,2019/10/4,19:10:6,16:22,13944,8331,32137,9130,58100
