title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
老美第一次吃中国柿子菠萝蜜，我为菠萝蜜打call,1895,859551,//i2.hdslb.com/bfs/archive/ba4b50d99293577250700313f37a502e6a63a395.jpg,16676598,BV1gx411576U,1511663421,2017/11/26,10:30:21,06:40,14475,917,3368,293,8110
湘菜馆挑战吃辣，剁椒茄子真的太好吃了！,2986,1711372,//i2.hdslb.com/bfs/archive/0d1d1d7023f38bb115b4ecb4021c5f561a293a57.jpg,16641300,BV1fx411V7N7,1511573957,2017/11/25,9:39:17,06:48,17581,2179,7150,917,17422
实战黑五抢货，人多货少抢不到，心力交瘁！,1423,577928,//i1.hdslb.com/bfs/archive/74eafafdf2624445ac041ea93067e7e11f6ea5d3.jpg,16619208,BV1Ax41157HB,1511512068,2017/11/24,16:27:48,07:23,4553,861,3170,603,5282
试喝美国饮料，边喝边哭为什么都甜到爆！,1158,453601,//i2.hdslb.com/bfs/archive/0bc0c5e50d84f4bbf7faf4dd8765e5b782394a71.jpg,16584029,BV1Dx411V71E,1511400117,2017/11/23,9:21:57,06:51,4862,583,2662,149,4326
美国人都爱喝些什么饮料？贝壳番茄汁，生蛋奶。。。,925,337706,//i2.hdslb.com/bfs/archive/807fa72c3390420838e23378b9144c3cd8acf611.jpg,16556409,BV1yx411V7pw,1511311614,2017/11/22,8:46:54,05:36,4100,648,2306,202,3575
老美听中国网友建议上火吃苦瓜，生吃一根苦瓜后。。。,2478,677193,//i1.hdslb.com/bfs/archive/f95c247f40f5b7368dbdac0e8eda41cc8d2cde9e.jpg,16503121,BV1fx411L7zw,1511148676,2017/11/20,11:31:16,03:49,10888,1302,8988,1321,9620
美国买车这么便宜，为啥不是豪车遍地？,4114,873288,//i2.hdslb.com/bfs/archive/28ad7da8a0d00e9b33f3c87035debc5a2e5ca9eb.jpg,16432927,BV11x411L7Cr,1510976425,2017/11/18,11:40:25,07:09,7886,2917,4624,2525,12261
中国超市蔬菜品种很多，为何美国人只生吃萝卜和生菜？,3198,700529,//i2.hdslb.com/bfs/archive/39326b68df8537861ec06c231eb72bcb326b2834.jpg,16402238,BV1tx411L7NL,1510897187,2017/11/17,13:39:47,06:54,9586,1517,3852,849,5935
探访美国牛仔村，牛仔帽一顶要1500美元！,452,193352,//i1.hdslb.com/bfs/archive/69648852e3281e751046321eee4e81cc8a607f01.jpg,16370352,BV1jx411L7dT,1510801339,2017/11/16,11:2:19,06:12,3447,430,2130,185,2904
对比必胜客，其实这才是我们美国人爱的披萨！,812,557475,//i0.hdslb.com/bfs/archive/9acf11191c99fd98bb8fae373e45be3ffb3b35fb.jpg,16340149,BV1Mx411L7Yz,1510707864,2017/11/15,9:4:24,05:47,3921,1292,2936,429,6278
其实必胜客卖的根本不是披萨，只是面包和肉！,1848,930887,//i2.hdslb.com/bfs/archive/bf942848f6027dc7d705e827bc5e07e5dd18ec89.jpg,16289947,BV1Ax411L7fw,1510554165,2017/11/13,14:22:45,04:35,4287,1777,3927,500,8348
美国北京烤鸭，中国大厨给前总统办过烤鸭派对！,1344,663771,//i2.hdslb.com/bfs/archive/2cd612c55173469b93e36636497762e09598ee39.jpg,16259705,BV1Xx41157Uj,1510475337,2017/11/12,16:28:57,06:50,8593,2012,6645,424,8592
双十一老美也疯狂，不计运费跨国也要买买买！,1291,767651,//i1.hdslb.com/bfs/archive/1fa3c4cc68b344347ee3c0f47f7f9ddbd0930813.jpg,16222335,BV1px41177Yn,1510385364,2017/11/11,15:29:24,06:34,6836,1144,3477,1088,6837
美国德州民风彪悍，带大家走进德州超市！,491,300459,//i1.hdslb.com/bfs/archive/825dca1747a05184e461dd9e7cc25f2b6672dd35.jpg,16180758,BV1cx41177KH,1510276929,2017/11/10,9:22:9,04:56,2452,642,2141,217,4282
老美在纽约中餐馆点麻辣烫，上菜后彻底傻眼！,1509,1903233,//i0.hdslb.com/bfs/archive/8f4f542d0989c3dfc422b64521bd074a19eda95b.jpg,16127330,BV19x411j7d8,1510111087,2017/11/8,11:18:7,04:04,12781,2033,6214,395,20026
老美吐槽：谁说美国骗子少？我们电信诈骗天天有！,1140,337945,//i2.hdslb.com/bfs/archive/42595b52404d451540b04686f46b637c796a4617.jpg,16097191,BV1Cx411j7CF,1510018144,2017/11/7,9:29:4,05:51,2676,873,2671,306,4615
今天我被墨西哥黑暗料理坑了。。。,610,252992,//i2.hdslb.com/bfs/archive/ce2c6ce11b7ed7148633dc3dd1d75aeca2a5c239.jpg,16035625,BV1sx411j7bC,1509846657,2017/11/5,9:50:57,05:25,2818,309,3256,98,3129
川籍美国人挑战墨西哥吃辣，川菜vs墨西哥菜哪个更辣？,814,421543,//i0.hdslb.com/bfs/archive/185cab1028f2ef8c41bf1bf42490f4442813046c.jpg,16000155,BV1Lx411j7P1,1509762783,2017/11/4,10:33:3,05:39,3148,482,2598,156,3914
美国小哥特色按摩手法娴熟，让猫主子流连忘返！,539,227677,//i1.hdslb.com/bfs/archive/4c9c7fa88fea8cfb7b0be214c7d4e38a77e4a48e.jpg,15983837,BV1rx411E771,1509710508,2017/11/3,20:1:48,04:01,1811,840,2414,595,3345
老美第一次吃螺蛳粉！臭翻天还是好吃到爆炸？,1585,1230648,//i2.hdslb.com/bfs/archive/c5c56f4c096249d983aee09909bfe99af9003c37.jpg,15939928,BV1qx411E74U,1509586794,2017/11/2,9:39:54,05:38,8456,1354,3924,903,17567
谁说老美很科学？我们迷信起来让人傻眼！盘点老美的风俗迷信,2316,678025,//i1.hdslb.com/bfs/archive/c97ffc088ccfab55f9a39751227790147bbc74cd.jpg,15885268,BV13x411E7iR,1509412313,2017/10/31,9:11:53,05:43,14311,2413,4178,770,14921
挑战半公斤重牛排，然后。。。,1007,449666,//i2.hdslb.com/bfs/archive/2f26b63df334a21c3d463bc983d97750eda530dc.jpg,15826342,BV1Qx41177Ek,1509242559,2017/10/29,10:2:39,05:42,3578,589,3257,175,4077
纽约旅游套路深，老美愤怒我们美国不是这样子！,1187,348372,//i2.hdslb.com/bfs/archive/3a7251795c4636d9208768624779f91621ad8523.jpg,15759137,BV1ax41177BP,1509070229,2017/10/27,10:10:29,05:28,3880,2652,20549,1207,7999
试吃美国汉堡，美国汉堡哪家强（麦当劳，汉堡王，肯德基）,2500,1385581,//i1.hdslb.com/bfs/archive/ebb0364c1a63215ecfac40fe60c758d10d203c96.jpg,15731036,BV1Yx41177HV,1508979991,2017/10/26,9:6:31,09:17,13718,3811,6408,2516,9918
美国肯德基卖的什么鬼，给大家和中国对比一下,2575,1544097,//i0.hdslb.com/bfs/archive/7277a5bbd8348d508481ce4903480aabad298cbb.jpg,15676766,BV1Vx411u7jx,1508809286,2017/10/24,9:41:26,05:15,8561,3156,7917,1563,12388
『郭杰瑞』我有重要事情要宣布。。。,2104,671161,//i1.hdslb.com/bfs/archive/904362dd1214ce112ceefb3ac0f229435708459d.jpg,15648286,BV1Rx411M7KB,1508718250,2017/10/23,8:24:10,02:54,4516,1005,19976,169,9932
美国人冬天或生病都喝冰水！听个老美解释为什么！,2562,484546,//i0.hdslb.com/bfs/archive/bef0f189c9944155aa67204ebe282efe4f297254.jpg,15614352,BV1yx411M7YU,1508632951,2017/10/22,8:42:31,06:12,5964,1511,4142,1349,5512
用中美两种方法做泡面，微波炉PK水煮！哪一种更好吃？,1785,506226,//i0.hdslb.com/bfs/archive/b4ff9d5f262eda28a228fd8ce2f25ae1008f0825.jpg,15551664,BV1Wx411M7KA,1508471053,2017/10/20,11:44:13,06:12,8313,665,3017,342,4313
中国人用热水壶烧水，为何美国人只用微波炉,3691,478696,//i2.hdslb.com/bfs/archive/50663c4938dcdfa844abdf197200533bbe078bd7.jpg,15523382,BV15x411M712,1508375061,2017/10/19,9:4:21,08:06,11113,1074,2891,518,3181
美国银行系统很严格，一不注意就被当成罪犯！,986,444925,//i0.hdslb.com/bfs/archive/9c73a18a47aae004e315fdd13587aaac814d2b1b.jpg,15472364,BV1gx411M74t,1508205128,2017/10/17,9:52:8,05:09,2593,1096,2827,440,5544
测试美国的手机支付，在纽约到底好不好用,4604,1555203,//i1.hdslb.com/bfs/archive/206039d430952770cd8a66492ec8b79184947758.jpg,15444349,BV1kx411g7xs,1508119506,2017/10/16,10:5:6,03:38,7752,2728,4018,915,10580
不是我们不会算钱，是美国硬币面额太奇葩！,1122,696248,//i1.hdslb.com/bfs/archive/944ce632b5495cd13e2a6c76b7d3577e0fcd679f.jpg,15374681,BV1nx411g7C5,1507950863,2017/10/14,11:14:23,04:15,3978,2537,3239,580,9255
美国人过万圣节消费91亿美元，买的都是中国制造！,716,321216,//i2.hdslb.com/bfs/archive/2d9f0c597c88a815199d0040b8565e1b191d4161.jpg,15343014,BV1gx411g76a,1507863956,2017/10/13,11:5:56,04:38,2644,632,2785,272,2663
不是我们美国人数学差，我们计量单位太奇葩！,2360,597595,//i1.hdslb.com/bfs/archive/60804e4e1c8d6611baf33c493b72c3f6f9e772db.jpg,15317341,BV1Ax411g76q,1507780961,2017/10/12,12:2:41,04:32,5255,3355,4247,1425,4379
老美做中餐，确定不是暗黑系？方便鸡蛋魔鬼椒首次登场！,963,250117,//i2.hdslb.com/bfs/archive/5efdae207bda674b47978ca391b68536ed3ab335.jpg,15289917,BV1yx411u7GC,1507694008,2017/10/11,11:53:28,12:07,14245,570,3166,888,3170
老美没买到麦当劳辣酱，豆瓣酱自制辣酱怎样！,1686,566503,//i1.hdslb.com/bfs/archive/e24f5949f29b0b57be4d411b7eb0234a9f6e50fe.jpg,15260955,BV1vx411u7iE,1507601975,2017/10/10,10:19:35,05:22,5079,1446,4380,656,1682
香港最便宜米其林早茶店入驻纽约，我排了几个小时,968,439144,//i1.hdslb.com/bfs/archive/0e8ac8c1c874c1ec8bd1de2febfc84b456be1b9a.jpg,15234494,BV1tx411u7XJ,1507516961,2017/10/9,10:42:41,04:07,3659,753,2299,250,3222
老美纽约菜市买魔鬼辣椒和迷你茄子，挑战鱼香茄子等中国菜！,536,149421,//i1.hdslb.com/bfs/archive/d1b3735998fd908035f2e398481d4bdffb7db175.jpg,15201712,BV1fx41137fR,1507430511,2017/10/8,10:41:51,04:43,1889,208,1470,146,1576
挑战美国奇葩味道软糖：呕吐物味，死鱼味，蚯蚓味。。。,612,191278,//i2.hdslb.com/bfs/archive/ae11f2fc4ebe7c77f2712d9a88d9e060c211f183.jpg,15166102,BV1mx41137me,1507351313,2017/10/7,12:41:53,08:55,4879,740,10096,383,4032
纽约也有共享单车，但是又贵又麻烦，丢失要赔1200刀！,1218,350361,//i2.hdslb.com/bfs/archive/ef1223f4e60031639b7b85f77ce3d06bc3e4a321.jpg,15128045,BV1qx41137AS,1507260186,2017/10/6,11:23:6,03:14,2432,507,1965,364,1763
老美午饭爱吃能量棒，中国枸杞竟然成了美国零食！,1028,333855,//i0.hdslb.com/bfs/archive/9c1001db13ca5c437889fbefacb69a696c4829cf.jpg,15094054,BV14x411376o,1507178107,2017/10/5,12:35:7,07:23,8199,681,5917,367,3881
美国生鲜配送有中餐菜谱，配方令人窒息！美国小哥吐槽：不是中国菜的味道！,851,319345,//i1.hdslb.com/bfs/archive/ff2a8107b6a3dce01592b6838c407eaf7648e7bd.jpg,15054005,BV1Wx41137Sg,1507078683,2017/10/4,8:58:3,11:54,11727,571,2818,526,3304
国庆出游不如在家打坐，我去公园打坐！,632,101793,//i2.hdslb.com/bfs/archive/86d9a813ca432e990d74b8835d24c94d2c6ccd6d.jpg,14980371,BV1wx41137FZ,1506902525,2017/10/2,8:2:5,02:58,1163,255,1167,92,1577
美国小哥千挑万选选中五仁月饼，点评结果出人意料！,1811,217127,//i1.hdslb.com/bfs/archive/2819aa4533b65ad7807aa551cbda6f11f62c7c18.jpg,14913321,BV1nx411V7CK,1506732978,2017/9/30,8:56:18,03:01,4763,332,2212,222,1981
纽约罕见米其林中餐，美国人心中最高档的中餐之一,1263,830443,//i1.hdslb.com/bfs/archive/d0bc2f124022c511e2f9c15ce8b73324a7c4fe3a.jpg,14888734,BV1Vx411V7Wi,1506656150,2017/9/29,11:35:50,06:31,7655,1313,2582,291,9206
美国超市卖速食中餐，美国人爱吃吗？,967,534023,//i2.hdslb.com/bfs/archive/1ae5fea5567410c0e9ae0a6af387152e9f897290.jpg,14833894,BV12x411G7QB,1506481090,2017/9/27,10:58:10,09:54,11634,878,2744,484,6364
在中国买的犹太人赚钱秘籍，犹太小哥说错的离谱！,563,188306,//i1.hdslb.com/bfs/archive/fefd1f0ce2686a2c9ef1aca1014568c6bce96df5.jpg,14806526,BV1Bx411G7KB,1506392062,2017/9/26,10:14:22,06:08,1479,752,1220,305,2713
美国小哥试吃中国零食，被香辣金针菇彻底征服！,1670,1145134,//i0.hdslb.com/bfs/archive/51a3d3159766f9b16d1879d6fc5a511da49998f5.jpg,14714642,BV1nx411G7QR,1506143591,2017/9/23,13:13:11,07:53,18334,2164,4262,1091,11206
美国人懒出新高度，方便面算啥？我们有方便鸡蛋！,2259,1102896,//i1.hdslb.com/bfs/archive/794b3505a46c431e729323cf61ed2f7254899612.jpg,14680058,BV1sx411x72W,1506048865,2017/9/22,10:54:25,03:04,5602,3216,5978,1263,13057
犹太小哥吐槽：犹太新年和中国新年一样最烦亲戚的问题！,627,237768,//i2.hdslb.com/bfs/archive/e12cc93b6b4051230a49898dd47fcabbbc665842.jpg,14651279,BV14x411x7F9,1505958603,2017/9/21,9:50:3,03:47,2025,618,1705,109,3195
美国人挑战五大难喝饮料（崂山圣水）混合起来味道更奇葩！,1339,429441,//i2.hdslb.com/bfs/archive/252d6d91e36aa0c6acc10528f5c1b5ca9476eb60.jpg,14598763,BV1wx411x7hq,1505786527,2017/9/19,10:2:7,08:14,11772,1159,18288,740,7104
美国小哥试吃中国豆干制品，误把豆腐乳当零食，一口下去欲哭无泪,719,379215,//i1.hdslb.com/bfs/archive/a809cd5a1f31b1d6b34ac3e656f5306067834ba0.jpg,14571218,BV1Xx411s7By,1505697841,2017/9/18,9:24:1,09:42,6653,748,1916,369,3334
中美社交文化差距大，问我吃饭没不是想邀请我一起吃饭,467,209516,//i1.hdslb.com/bfs/archive/5f75b5abe8ec907d6a0055473835147773126835.jpg,14396099,BV1Sx41147vP,1505189652,2017/9/12,12:14:12,05:39,1692,532,1118,167,2335
美国小哥用神秘零食让肥猫终于下地走路。。。,274,177181,//i2.hdslb.com/bfs/archive/a40ab297fbd9ce0b2655b797db3f56366ac33dcd.jpg,14378405,BV1vx41147Vq,1505126536,2017/9/11,18:42:16,03:26,963,434,1060,207,2191
老美回答中国网友犀利问题：美国人怎么看中国？美国有种族歧视吗？,1952,755482,//i0.hdslb.com/bfs/archive/1ab0f8f1239903889c7c408d8852d94084b085e3.jpg,14335329,BV18x41147fb,1505016059,2017/9/10,12:0:59,07:53,9999,2063,4552,358,13927
美国人在纽约唐人街找中式按摩，却找到很多大保健！,519,460955,//i2.hdslb.com/bfs/archive/00444220dec8cfdab128652bc8a8fcf3c66692c1.jpg,14297570,BV1Jx411477J,1504925621,2017/9/9,10:53:41,02:38,1806,636,1208,273,3353
美国吸猫少年在纽约伺候两只猫主子的悲惨人生。。。,289,250545,//i0.hdslb.com/bfs/archive/b1f64e88f9798fcb4a880e3bd4a1d91dcddfbfd5.jpg,14266437,BV13x41147Jq,1504838658,2017/9/8,10:44:18,03:04,1055,771,2082,421,4344
美国枪击失踪案那么多，这里到底安不安全？,824,582811,//i1.hdslb.com/bfs/archive/132d3db374f247fadc83d0405255626361dd29ca.jpg,14239065,BV1Qx411x7Sv,1504752313,2017/9/7,10:45:13,04:09,2500,2048,2826,475,7726
在纽约吃上海菜，葱油饼做的像披萨，没有中国正宗,641,308309,//i0.hdslb.com/bfs/archive/0908c8761222a3f649e6126729e7526109240831.jpg,14210567,BV1Cx411x7sG,1504662697,2017/9/6,9:51:37,04:05,2248,446,1273,85,1823
美国人带你去买美国“包子”，这是纽约人的早餐,693,453442,//i1.hdslb.com/bfs/archive/ac9335bde8652abe21edc3ca0af6edcc038852cb.jpg,14184769,BV1ix411x7Ev,1504583102,2017/9/5,11:45:2,06:37,3070,845,2281,205,5196
解释中国人对美国的误解，谁说我们不知道方便面？,2528,686082,//i2.hdslb.com/bfs/archive/b6d9b3241265611e9339eb5b5da3868bb4d1e349.jpg,14155099,BV1Kx411b78z,1504493911,2017/9/4,10:58:31,04:47,6259,1615,4144,334,4943
美国人带你去纽约网红餐厅，吐槽食物太奇葩，不如吃上海炒面,426,319781,//i2.hdslb.com/bfs/archive/586d7c041e718dda24f77c4067075539c8448cfd.jpg,14119770,BV1ox411t7S8,1504401772,2017/9/3,9:22:52,03:56,2328,427,1450,119,3267
美国人逛世界三大博物馆之一大都会，对中国藏品流连忘返,1064,263089,//i0.hdslb.com/bfs/archive/5aeffde21f05dfb724085bd913d21ff0a878c847.jpg,14087279,BV12x411t7eh,1504323515,2017/9/2,11:38:35,05:11,3926,736,1775,203,2878
带你们逛逛纽约的华尔街，这里竟然有监狱？,711,306001,//i0.hdslb.com/bfs/archive/9a2ab9225bd01a72e386095b7d795121944417fb.jpg,14014565,BV1Wx411t7nQ,1504171339,2017/8/31,17:22:19,02:57,1938,996,2531,406,3332
美国人学中文网络流行语，吃土，套路，老司机？一脸懵逼！,287,152020,//i0.hdslb.com/bfs/archive/c0862d1f13f3bb383217199628880c2b1a6670e2.jpg,14015525,BV1Wx411t7PE,1504145876,2017/8/31,10:17:56,04:23,1972,780,2955,337,3047
听两个老美讲美国孩子怎样考上哈佛大学，和国内考清华北大有什么不同？,1014,312373,//i1.hdslb.com/bfs/archive/0778ac3ad53b6531f70d42ef07c40c850de1f2e8.jpg,13980419,BV15x411t749,1504065802,2017/8/30,12:3:22,05:24,1893,2494,1632,533,3865
老美带你逛美国公园，居然偶遇中国假和尚！,722,243348,//i2.hdslb.com/bfs/archive/108e998b385f0e634ca66d16472333f1e5ad5dc5.jpg,13937969,BV1ux411t7yY,1503972002,2017/8/29,10:0:2,05:46,2873,667,2658,162,3375
老外对亚洲人审美真的很奇葩吗？听个老美告诉你真相！,1824,1441336,//i1.hdslb.com/bfs/archive/c925a972e22555b918bdb6b4153b68728ebdf54c.jpg,13897196,BV1ox41147hL,1503884744,2017/8/28,9:45:44,02:32,5424,3119,3869,932,8634
采访摩洛哥最大国民食物生产商，最后竟然一起讨论中国美食,254,159278,//i1.hdslb.com/bfs/archive/bdbc797988d026f76aeac41bea317d175c826539.jpg,13859064,BV1jx411879A,1503802184,2017/8/27,10:49:44,02:15,458,186,729,30,1651
美国人吐槽美国胖子：可以坐着生活一辈子！,1319,560283,//i1.hdslb.com/bfs/archive/200e329aa76f13b04f89cab6c133fa7e1dca72a7.jpg,13819555,BV1Px41187vb,1503714872,2017/8/26,10:34:32,05:17,6462,2127,3687,1949,5427
世界最大的食品展，为何中国展区让我很失望？,1739,698511,//i1.hdslb.com/bfs/archive/d7052aef47c3656a8165b084b4270508178a14b3.jpg,13778138,BV1cx41187ZH,1503637212,2017/8/25,13:0:12,04:14,4055,1678,4088,426,5121
美国犹太人带你探访纽约神秘的犹太社区，揭秘犹太文化,1020,302852,//i1.hdslb.com/bfs/archive/1205935d203c89300e920688e4505369df07465f.jpg,13738242,BV1Qx411b7AX,1503538461,2017/8/24,9:34:21,05:38,2890,1198,2182,452,5470
美国人做中国高考英语的反应，怎么做的一脸懵逼？,1212,436271,//i0.hdslb.com/bfs/archive/ae54dc119bdad358c1adb835f77d276f707af31b.jpg,13700635,BV1Bx411b7wr,1503456508,2017/8/23,10:48:28,04:23,3837,1541,1836,1567,4545
美国人一口气挑战三种辣条，点评结果出人意料！,1165,625435,//i2.hdslb.com/bfs/archive/d570ffffed1d719151a937792f812533806fc275.jpg,13620632,BV1cx411n7KJ,1503283977,2017/8/21,10:52:57,03:03,4958,1026,2128,540,6189
美国人挑战喝白酒二锅头，一口下去生无可恋,737,550726,//i2.hdslb.com/bfs/archive/5ef0fe4f7b5e5fe7cddd8e48f725c89a9667773f.jpg,13600750,BV1Px411n792,1503239144,2017/8/20,22:25:44,03:15,3512,604,2722,134,4676
美国人扮演中国妈妈，演绎中美两国妈妈的区别,1035,312348,//i0.hdslb.com/bfs/archive/90414d3ddbb3179933ad3353296a0cbe160edfe1.jpg,13579588,BV1Zx411J7r6,1503192990,2017/8/20,9:36:30,03:38,2165,3533,6109,2982,8990
美国的小费文化，美国人都真的喜欢吗？,1197,412813,//i2.hdslb.com/bfs/archive/f5688da27b3807e0f80e3593186eef164af06a00.jpg,13542847,BV12x411J7CP,1503111299,2017/8/19,10:54:59,05:09,1901,1353,1585,603,4297
美国人去川菜馆挑战吃辣，厨房直接加魔鬼椒，辣到哭,1396,721715,//i0.hdslb.com/bfs/archive/538680dfd4293bf276a6c67798c449268c2e51ed.jpg,13526279,BV1ax411J7Mr,1503074520,2017/8/19,0:42:0,03:14,6505,1028,2245,386,4997
美国哈佛律师谈：“碰瓷”在美国行不行的通！,981,311138,//i1.hdslb.com/bfs/archive/41cd9322c20745eb816ac1b022df5f3ee71fdff5.jpg,13464988,BV1Gx411J7SU,1502945346,2017/8/17,12:49:6,04:44,817,862,1383,130,3862
美国人挑战吃鸡爪，第一次吃鸡爪，真的有点害怕,275,376926,//i1.hdslb.com/bfs/archive/91c023794c52783078abaa88f0716e0a0a14dd98.jpg,13456897,BV1gx411J7hh,1502921641,2017/8/17,6:14:1,05:07,3187,498,3773,110,5416
犹太人挑战吃皮蛋臭豆腐，你们觉得我能不能成功！,605,494663,//i0.hdslb.com/bfs/archive/a8ac5e9d7a22665d04c360ec3a97e3efb1d4a568.jpg,13456735,BV1gx411J7sq,1502920994,2017/8/17,6:3:14,03:49,5163,515,1642,186,5834
纽约人抱怨最多的竟然是地铁？走进纽约地铁看看,890,338037,//i0.hdslb.com/bfs/archive/db083cb2fec4412ff0134c9e6c22779aafc176fd.jpg,13456581,BV1gx411J7E4,1502920918,2017/8/17,6:1:58,06:12,4506,912,2230,918,4101
美国人谈“杭州保姆纵火案”：我们遇到火灾怎么办？,184,142866,//i1.hdslb.com/bfs/archive/7d2a3ad7e539580c4ac8e287c3c7bdf4d7e86f78.jpg,12656857,BV1Ex411W7t9,1501178883,2017/7/28,2:8:3,04:36,888,443,1700,110,3144
美国人谈：我们要怎样取英文名字？避免不小心起到让老外尴尬的名字,824,329273,//i1.hdslb.com/bfs/archive/e8a2104f3b1293fc94de9ec3824a8ce958ef41e2.jpg,12655882,BV1jx411W7b7,1501174309,2017/7/28,0:51:49,02:23,1831,1290,1897,532,5030
纽约人不推荐的纽约景点竟然是时代广场！,764,406159,//i0.hdslb.com/bfs/archive/f2a06c9fb5785de7c4b43d6b04fe878d2ca49908.jpg,12655513,BV1jx411W79E,1501173040,2017/7/28,0:30:40,03:15,3129,1281,4755,1138,4931
人不如狗系列：在纽约银行柜台有免费狗饼干给狗狗,1956,369168,//i1.hdslb.com/bfs/archive/72c235fa4c7959a241dc60a1159543ba8300999b.jpg,12655105,BV1jx411W7Qh,1501171572,2017/7/28,0:6:12,05:52,4347,1055,5165,694,9828
